Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP25,OUT013,1747.0592
FDE53,OUT013,2036.6822000000002
FDL27,OUT017,1120.5414
FDC35,OUT049,2097.269999999999
DRJ47,OUT010,517.3266000000001
FDD16,OUT018,612.5359999999998
NCN42,OUT049,3435.5280000000016
FDC38,OUT027,1976.0944000000006
NCO07,OUT045,5642.655000000001
FDQ20,OUT049,111.8544
FDI32,OUT046,2572.6512000000002
FDN20,OUT010,343.55280000000005
DRJ51,OUT027,10993.689599999998
FDU08,OUT045,1629.8784000000005
DRN37,OUT019,334.23159999999996
FDD05,OUT010,647.1576000000001
FDW15,OUT046,4082.685599999999
FDI52,OUT046,1877.5559999999996
DRM11,OUT049,2109.2543999999994
NCO06,OUT045,101.8674
FDU38,OUT049,4138.612799999998
FDU59,OUT018,2293.0152000000003
FDJ10,OUT046,1826.2894
FDM13,OUT049,1957.4520000000005
NCJ30,OUT019,166.44999999999996
FDM45,OUT018,1296.3126
FDP36,OUT045,860.2136000000003
NCD30,OUT010,386.16400000000004
FDN48,OUT017,2799.6890000000017
FDY32,OUT049,1288.9887999999999
FDU47,OUT046,1685.8056
FDF17,OUT019,743.0328000000001
FDP34,OUT017,4673.9159999999965
FDA47,OUT049,4436.8912
DRD27,OUT027,4189.213600000001
FDW38,OUT045,622.5229999999998
FDZ15,OUT019,479.37599999999975
FDZ03,OUT027,5901.651199999998
NCN19,OUT049,3661.9
FDG02,OUT035,2285.025599999999
FDS31,OUT035,2006.7211999999993
FDW43,OUT019,451.4124
FDZ47,OUT010,189.08720000000008
FDO57,OUT017,1444.1201999999996
NCL07,OUT013,319.58400000000006
NCV42,OUT013,1230.3984000000003
FDP40,OUT017,2316.9839999999995
FDP48,OUT019,555.2772000000002
FDH21,OUT017,1571.288
NCP02,OUT049,1314.2891999999997
FDK24,OUT049,777.6544000000002
FDC41,OUT045,1404.1721999999997
FDF08,OUT017,1593.9252
FDO49,OUT017,1384.1981999999996
FDS56,OUT027,8063.503799999994
FDX46,OUT018,1049.9666000000004
FDQ07,OUT013,6189.276799999995
FDC32,OUT010,171.77640000000002
FDT21,OUT019,833.5816000000001
FDG58,OUT045,2025.3636000000001
FDW14,OUT049,1569.9563999999996
DRA12,OUT027,5219.872000000001
FDV27,OUT013,729.7167999999998
DRD25,OUT013,1901.5248000000001
DRF48,OUT027,7033.511199999999
FDX24,OUT017,1110.5544000000004
DRJ51,OUT046,699.09
FDE45,OUT045,1258.3619999999996
FDE14,OUT046,1845.5976000000007
FDG53,OUT045,2237.0880000000006
FDT08,OUT046,2097.269999999999
DRC27,OUT027,2145.2075999999997
FDG20,OUT035,1411.4960000000003
FDC21,OUT046,1577.9459999999997
FDV31,OUT018,5645.984000000002
FDB58,OUT045,1957.4520000000005
FDV23,OUT046,1897.5299999999995
FDA25,OUT019,96.541
FDC15,OUT046,1283.6624000000004
FDU47,OUT049,1957.4520000000005
FDE23,OUT013,657.8103999999998
FDS08,OUT013,1764.3700000000003
FDW03,OUT027,966.7416000000001
FDJ60,OUT018,1651.1839999999997
FDM34,OUT017,885.5139999999996
FDW33,OUT013,852.2240000000002
FDZ40,OUT013,354.2056000000001
FDE33,OUT018,942.7728000000002
NCC06,OUT010,129.83100000000002
FDU11,OUT046,361.5294
FDL44,OUT017,4623.3152
NCZ29,OUT017,1761.7067999999995
FDG28,OUT010,982.7208000000003
FDL12,OUT018,753.0197999999998
FDD52,OUT017,4073.364400000001
FDO15,OUT013,1404.1721999999997
NCN29,OUT027,631.8441999999998
FDW36,OUT013,1637.8680000000002
FDB21,OUT046,3685.8688
FDZ28,OUT013,1017.3423999999995
FDY10,OUT035,1946.7992
DRG39,OUT017,473.38379999999995
FDN28,OUT013,515.9949999999998
FDV15,OUT035,1905.5196
DRI13,OUT035,4572.048600000004
FDH20,OUT046,2285.025599999999
FDY51,OUT013,5359.690000000003
FDE16,OUT013,3542.7218000000003
FDX40,OUT018,467.3915999999999
FDC48,OUT018,1695.1267999999995
FDS14,OUT046,1853.5871999999995
FDX56,OUT017,7266.541199999996
FDI10,OUT046,2556.671999999999
FDI14,OUT013,427.4436000000001
DRM48,OUT013,1150.5023999999999
NCH07,OUT027,3675.215999999997
FDY26,OUT013,2285.025599999999
FDD02,OUT027,4434.227999999998
FDM12,OUT046,565.2641999999998
DRF01,OUT010,420.7855999999998
FDV36,OUT046,2812.3392000000013
DRI59,OUT013,671.1263999999996
FDV03,OUT018,2346.9449999999993
FDO39,OUT017,3078.6592000000023
NCB07,OUT018,3153.228800000001
FDH38,OUT027,1980.7549999999997
FDZ13,OUT035,837.5763999999998
NCZ30,OUT046,2530.7058
NCA06,OUT035,645.1602000000003
FDB04,OUT049,1494.0552
FDN50,OUT013,466.05999999999995
NCG06,OUT049,4649.947199999997
NCY17,OUT018,498.0183999999999
FDC23,OUT046,1244.3802000000005
FDK33,OUT049,4474.175999999998
FDR03,OUT049,4687.232000000001
FDZ07,OUT045,743.0328000000001
FDO38,OUT013,1012.6818
FDS59,OUT046,2746.425
DRM11,OUT019,264.98840000000007
FDX52,OUT027,3981.4839999999967
DRJ35,OUT018,939.4437999999998
NCP53,OUT046,3098.6331999999993
FDW15,OUT019,445.42019999999985
DRI47,OUT045,3020.0688000000005
DRZ11,OUT035,1258.3619999999996
FDS02,OUT013,3142.5759999999973
DRD49,OUT018,5626.009999999998
FDW38,OUT049,1995.4026000000001
FDR21,OUT019,565.2641999999998
FDE40,OUT013,958.7519999999996
FDI02,OUT045,2334.9606000000003
FDQ04,OUT045,303.6047999999999
FDY14,OUT017,2914.8724000000007
NCT54,OUT046,978.7260000000001
DRD25,OUT017,2942.8360000000002
DRE01,OUT045,3813.7024000000024
FDJ12,OUT010,213.05599999999998
NCZ05,OUT049,1230.3984000000003
DRB25,OUT019,214.3875999999999
NCC31,OUT045,2816.334
FDM16,OUT045,1853.5871999999995
DRG11,OUT049,2444.8175999999994
FDV24,OUT027,3842.9976000000024
FDV43,OUT046,949.4308000000003
FDG05,OUT018,2460.7968000000005
FDV23,OUT010,124.50460000000005
FDI58,OUT018,1358.2320000000002
FDQ11,OUT017,4613.994000000002
FDC05,OUT027,5852.382000000001
FDF40,OUT013,4731.174799999997
FDU02,OUT018,2873.592800000001
FDT32,OUT013,1689.8004000000003
NCF06,OUT017,5956.912600000004
FDT46,OUT013,379.50599999999986
FDR58,OUT010,175.7712
FDY04,OUT046,2120.5730000000003
FDT58,OUT045,1342.2527999999995
FDE46,OUT049,3173.868599999997
DRH11,OUT017,485.3682000000002
DRI51,OUT046,1711.1059999999998
FDC35,OUT017,3520.0846
FDP45,OUT035,3542.0559999999987
FDC45,OUT017,1860.2452000000005
FDU01,OUT045,2406.201199999999
FDJ53,OUT010,122.50719999999994
FDJ46,OUT017,4027.424199999998
FDX07,OUT013,3715.1639999999975
NCI30,OUT049,1970.7680000000003
FDE47,OUT027,4255.793600000002
FDV48,OUT045,1414.1592000000005
FDN16,OUT019,103.19900000000004
FDM52,OUT013,2707.142799999999
FDA32,OUT027,5487.523599999998
FDH05,OUT017,4326.368400000002
FDW25,OUT010,416.12499999999994
FDQ09,OUT046,1382.2008000000003
NCM17,OUT010,48.6034
DRM59,OUT046,2922.196199999999
FDV47,OUT027,2940.1728000000003
DRE15,OUT035,790.9703999999997
FDS25,OUT010,109.19119999999997
NCZ05,OUT018,2404.2038
NCV05,OUT019,463.3967999999998
DRM37,OUT046,4729.843199999998
FDV58,OUT027,5695.253200000004
FDN22,OUT027,6705.271799999999
NCO06,OUT049,101.8674
FDT56,OUT019,299.61000000000007
FDM02,OUT013,1657.1761999999994
FDA09,OUT046,1810.9759999999999
NCC06,OUT035,2940.1728000000003
NCL54,OUT049,3528.739999999998
NCB55,OUT017,829.5868000000002
FDB12,OUT017,2090.6120000000005
NCA54,OUT049,3067.3405999999986
NCS38,OUT049,2912.875
FDC02,OUT049,2885.577200000001
FDK44,OUT019,697.7584
FDE16,OUT035,3542.7218000000003
NCS05,OUT035,2856.282000000001
FDZ59,OUT045,3263.751600000003
FDI20,OUT017,6251.861999999997
FDQ14,OUT046,3103.9596000000015
FDF53,OUT017,1984.749800000001
FDW25,OUT017,1448.7808
NCQ43,OUT010,223.70880000000002
FDX52,OUT013,2492.7552
FDE28,OUT045,5480.865600000002
FDN15,OUT017,838.9080000000004
FDO28,OUT017,361.5294
FDQ33,OUT045,4363.653199999997
FDM22,OUT010,161.7894
FDJ03,OUT017,886.8455999999996
FDI16,OUT045,1545.9875999999997
FDI09,OUT027,3036.0480000000025
FDX55,OUT013,2954.8204000000005
FDS23,OUT027,3735.803800000002
DRC12,OUT045,2285.025599999999
FDH41,OUT049,3235.788000000001
FDN01,OUT013,1605.9095999999997
FDV55,OUT045,1886.8771999999992
NCJ19,OUT013,355.5371999999998
NCY29,OUT010,183.76079999999996
FDP03,OUT018,1398.8458000000005
FDZ52,OUT045,2223.772
FDH31,OUT010,103.19900000000004
FDQ19,OUT018,3696.521599999999
FDS15,OUT035,2588.630400000001
FDN32,OUT017,3078.6592000000023
FDH32,OUT049,1488.0629999999996
FDF33,OUT017,325.57619999999986
FDJ22,OUT046,2684.505599999999
FDG56,OUT010,65.24839999999998
FDC05,OUT046,2167.8448000000003
FDK09,OUT013,2290.3520000000003
NCV29,OUT045,4234.4879999999985
NCC43,OUT019,761.0093999999999
NCA42,OUT049,3427.538400000002
FDC10,OUT046,2396.879999999999
FDC16,OUT013,1198.4400000000005
NCL17,OUT013,3704.5112000000017
FDA51,OUT035,824.9262
FDW01,OUT017,1662.5025999999996
NCF30,OUT045,3900.922199999998
FDN49,OUT013,679.116
FDY20,OUT045,1845.5976000000007
FDC15,OUT045,938.7779999999997
FDY24,OUT046,808.9470000000001
NCG43,OUT017,1796.3284000000003
FDA48,OUT013,4380.964000000002
NCF55,OUT017,1249.0408000000002
FDL38,OUT049,2656.5419999999995
NCQ29,OUT018,1840.9369999999992
FDC34,OUT017,4673.9159999999965
FDP36,OUT027,759.0119999999998
FDN50,OUT010,103.19900000000004
FDO23,OUT049,2982.7840000000006
FDT56,OUT013,163.78679999999997
FDT13,OUT027,2836.308
FDZ03,OUT013,4777.115
FDQ03,OUT010,790.9703999999997
FDU44,OUT045,4813.734000000002
FDD03,OUT049,2796.360000000001
NCH30,OUT013,2460.7968000000005
FDS60,OUT010,719.0639999999999
FDG08,OUT046,3779.080799999998
FDX38,OUT017,575.2511999999999
FDD22,OUT017,2049.3323999999993
FDW51,OUT013,3723.819400000001
FDL09,OUT017,1860.2452000000005
FDZ60,OUT045,1965.4416000000008
NCH07,OUT046,4119.970399999997
NCQ41,OUT049,6050.7904
FDW04,OUT049,642.4969999999997
FDI08,OUT027,3515.423999999998
FDR19,OUT019,152.46819999999994
FDV13,OUT046,1318.2840000000006
FDB52,OUT017,1534.0031999999997
FDZ48,OUT027,2716.4640000000004
NCO14,OUT049,404.8063999999998
FDZ50,OUT013,3872.9586000000027
FDN27,OUT019,239.68800000000007
FDQ60,OUT013,2450.144
FDR49,OUT017,780.9833999999997
DRJ35,OUT027,1592.5936
DRI49,OUT017,1651.1839999999997
FDB47,OUT017,2508.734399999999
FDP37,OUT010,375.51119999999986
FDR26,OUT049,1239.7195999999994
FDY31,OUT019,588.5672
FDC11,OUT045,1605.9095999999997
DRP47,OUT035,2775.7202000000007
NCY54,OUT018,2181.1607999999997
FDR27,OUT046,3900.922199999998
FDQ21,OUT019,254.33560000000008
NCQ29,OUT035,2603.277999999999
FDJ02,OUT046,2364.921600000001
FDE21,OUT018,1842.9344
FDM39,OUT046,5033.447999999999
FDZ01,OUT017,1857.5820000000003
NCB19,OUT018,1631.8757999999998
FDU03,OUT046,2345.6133999999997
FDP27,OUT049,5159.284199999998
DRF01,OUT045,886.8455999999996
FDM03,OUT049,2251.0697999999998
FDV01,OUT046,1504.7079999999999
FDS16,OUT046,3661.9
FDO45,OUT035,1757.7120000000004
NCX06,OUT035,3440.8543999999983
FDP13,OUT046,312.2602
NCR38,OUT018,5592.720000000002
FDA01,OUT013,177.76860000000005
FDT26,OUT017,1454.1071999999995
FDD44,OUT027,7433.657000000002
FDB26,OUT013,1331.6000000000001
FDP45,OUT019,451.4124
NCP55,OUT046,1049.9666000000004
FDT23,OUT017,1728.4167999999997
FDO51,OUT045,852.2240000000002
FDA44,OUT046,848.895
NCJ31,OUT018,2805.0153999999998
FDX37,OUT045,1238.388
NCD18,OUT049,1612.5675999999999
FDN40,OUT027,5685.932000000004
FDL33,OUT017,2956.152000000001
DRF48,OUT035,1496.7184000000002
FDW08,OUT035,1278.3360000000005
FDX39,OUT018,6291.810000000005
FDB38,OUT049,4623.3152
FDY46,OUT018,5518.150400000001
NCB06,OUT049,2693.8267999999994
FDA34,OUT035,5712.564000000003
FDA35,OUT045,3475.476000000003
FDQ07,OUT035,6189.276799999995
FDU32,OUT045,2277.036
FDU26,OUT013,2082.622400000001
FDU13,OUT010,147.8076
FDO09,OUT035,2384.8956
FDW03,OUT019,101.20160000000003
FDB38,OUT013,2190.482000000001
FDL26,OUT010,312.9260000000001
NCN43,OUT045,1601.2490000000005
FDH08,OUT045,5559.43
NCC31,OUT019,593.8935999999998
FDH14,OUT035,1318.2840000000006
FDL40,OUT017,868.8689999999998
FDD20,OUT035,3340.9844
NCV53,OUT035,4566.722199999998
FDD16,OUT045,1504.7079999999999
FDP24,OUT035,1332.9316000000001
FDQ25,OUT045,2233.0931999999993
FDM38,OUT035,419.4540000000001
NCT18,OUT010,179.76599999999993
FDM34,OUT049,3195.8400000000015
DRH37,OUT010,822.2629999999997
NCE07,OUT013,3149.234000000003
FDG12,OUT013,2157.192
FDB59,OUT010,213.05599999999998
FDS10,OUT018,2157.192
FDN21,OUT010,327.5736
FDM02,OUT045,1845.5976000000007
FDO44,OUT049,2557.337799999999
NCN17,OUT017,1135.1890000000005
FDH16,OUT018,1358.2320000000002
FDL44,OUT046,1597.9200000000005
FDY47,OUT017,1761.7067999999995
DRI39,OUT046,764.3383999999999
NCX54,OUT018,2404.2038
FDE59,OUT046,772.3280000000002
FDO46,OUT045,1370.2164000000002
DRE13,OUT046,1267.6832
FDW14,OUT013,1569.9563999999996
FDF35,OUT046,1179.1318000000006
FDO50,OUT019,96.541
DRF49,OUT017,894.8352000000003
FDT60,OUT049,2530.039999999999
FDP38,OUT045,692.4320000000001
FDA31,OUT027,4921.593600000002
FDY52,OUT010,122.50719999999994
FDD03,OUT027,8028.882199999998
FDN52,OUT018,1137.1863999999998
FDU20,OUT010,361.5294
FDD22,OUT035,1223.0745999999997
NCB55,OUT019,247.67759999999996
FDN27,OUT045,353.53980000000007
FDD16,OUT013,1324.2761999999996
FDW48,OUT046,402.80899999999986
DRN35,OUT045,352.874
FDX25,OUT049,6179.955600000002
DRD49,OUT049,3375.6059999999993
FDE21,OUT019,109.19119999999997
FDN44,OUT035,3209.155999999998
DRC01,OUT049,972.0680000000003
NCK30,OUT046,4625.978399999996
FDU39,OUT013,770.3305999999997
FDB49,OUT013,925.4620000000001
FDS12,OUT045,1761.7067999999995
FDR57,OUT018,1571.288
FDX22,OUT027,4976.855
FDC60,OUT013,2833.644799999999
NCE42,OUT049,2292.3494
NCK42,OUT049,1570.6222000000002
DRE01,OUT017,5243.840800000003
FDE57,OUT018,850.8924000000001
DRK59,OUT019,468.72319999999996
FDB10,OUT027,3271.7412000000004
FDQ25,OUT046,3896.2616000000016
FDY26,OUT017,7833.802799999998
FDG28,OUT049,4655.273600000001
FDM14,OUT049,759.6778000000003
NCH29,OUT049,978.7260000000001
FDD48,OUT049,1621.8887999999995
FDC17,OUT045,5890.998399999999
DRH49,OUT027,978.7260000000001
FDN44,OUT018,1794.3309999999997
FDC29,OUT045,2780.3808
DRK01,OUT019,85.8882
FDD48,OUT017,2073.301200000001
FDB59,OUT013,4379.6323999999995
FDY45,OUT010,482.03919999999994
FDX60,OUT035,231.69840000000008
FDT09,OUT010,131.82840000000002
DRB24,OUT018,1161.1552000000004
FDL13,OUT035,1398.1800000000003
FDN16,OUT035,2125.2335999999996
FDK57,OUT013,2709.806
FDO22,OUT027,2139.215399999999
FDC57,OUT010,767.0015999999997
FDZ13,OUT027,2290.3520000000003
FDW27,OUT013,1551.314
FDX10,OUT049,353.53980000000007
FDY08,OUT018,4495.481599999999
FDA49,OUT017,1682.4766
FDC32,OUT018,1047.3034
FDO04,OUT035,1240.3853999999997
NCZ54,OUT013,2137.8838
FDY40,OUT045,194.41360000000003
FDW36,OUT045,529.3110000000001
FDE11,OUT017,7033.511199999999
DRE37,OUT045,1323.6103999999996
NCK19,OUT017,2324.9736000000003
FDT19,OUT035,2616.594000000001
FDE56,OUT045,1052.6297999999997
FDZ57,OUT010,433.4357999999999
FDB35,OUT035,2857.613600000001
FDF09,OUT010,70.5748
FDO34,OUT046,2358.2635999999993
FDA55,OUT046,3131.923200000001
NCM18,OUT035,1163.8184
FDJ20,OUT019,247.67759999999996
DRQ35,OUT019,345.5502
FDG02,OUT013,2940.1728000000003
NCU29,OUT018,1869.5664000000002
FDL27,OUT027,1201.769
NCA54,OUT035,3440.8543999999983
FDJ32,OUT035,1225.0719999999997
FDB21,OUT019,679.116
FDR46,OUT035,2884.2456000000006
FDZ32,OUT046,2024.0319999999992
DRF36,OUT017,3630.607399999998
NCU54,OUT017,4194.539999999998
NCI31,OUT017,1061.9510000000002
DRA59,OUT035,3592.6567999999975
NCC55,OUT045,645.1602000000003
FDE44,OUT018,443.42280000000017
NCN26,OUT018,1821.6288000000002
FDC11,OUT049,1605.9095999999997
FDV24,OUT035,1166.4815999999996
FDR40,OUT019,399.4800000000001
NCQ17,OUT049,4436.8912
FDC46,OUT045,5432.928000000002
NCM18,OUT046,1547.985
FDK16,OUT046,856.8845999999996
FDI28,OUT017,610.5386
FDS11,OUT018,2350.9398000000006
DRD13,OUT046,1416.8223999999996
FDL36,OUT035,2247.0749999999994
FDI27,OUT013,922.7988000000003
FDJ53,OUT019,119.17820000000002
FDS44,OUT045,2636.568000000001
FDE28,OUT046,3685.8688
FDQ33,OUT018,2588.630400000001
FDB37,OUT017,3133.254799999998
FDQ31,OUT045,885.5139999999996
NCQ05,OUT046,2708.474400000001
FDE10,OUT013,3635.268000000002
FDF38,OUT017,575.2511999999999
FDE50,OUT019,555.2772000000002
DRG37,OUT010,311.5943999999999
NCH06,OUT049,751.0223999999998
FDY14,OUT045,4996.829000000001
FDO27,OUT017,1342.2527999999995
FDQ19,OUT049,4837.702799999996
FDZ26,OUT019,717.0666000000002
FDN51,OUT013,4090.6752000000024
FDK20,OUT035,4287.7519999999995
FDD40,OUT018,3844.995000000001
DRI25,OUT018,828.921
FDH56,OUT017,1874.8928000000003
FDI36,OUT027,4739.830199999998
DRH11,OUT018,614.5333999999999
NCV18,OUT017,2496.7500000000005
DRI01,OUT049,2931.5173999999997
DRE48,OUT049,2976.1259999999997
FDS51,OUT035,1737.7379999999996
FDM38,OUT017,473.38379999999995
FDB60,OUT027,6306.4576000000025
FDY58,OUT035,3904.9169999999995
FDY22,OUT045,3277.0676000000026
FDF11,OUT027,6759.201599999997
FDZ51,OUT035,952.094
FDQ45,OUT017,2572.6512000000002
FDF17,OUT035,3731.8090000000016
NCF31,OUT027,1071.9379999999996
FDA37,OUT013,1108.5570000000005
FDO51,OUT046,834.9131999999997
FDF34,OUT013,396.81680000000017
FDD57,OUT018,1314.2891999999997
FDO37,OUT046,6930.977999999999
FDR49,OUT049,1071.9379999999996
FDS39,OUT049,2097.269999999999
FDI48,OUT027,759.0119999999998
DRM35,OUT049,3428.2042000000006
FDV57,OUT035,1984.749800000001
FDZ55,OUT013,2750.4198
FDI28,OUT035,792.3019999999998
FDS21,OUT045,154.46560000000002
FDT34,OUT013,2117.244000000001
DRI25,OUT035,1125.8677999999998
FDT47,OUT010,416.12499999999994
DRH39,OUT045,1416.8223999999996
NCD54,OUT045,2889.571999999999
FDU16,OUT027,2940.1728000000003
NCW29,OUT045,778.9859999999998
FDV25,OUT027,3701.182200000001
FDM56,OUT035,1091.9119999999998
FDZ04,OUT027,1592.5936
FDG59,OUT019,37.950599999999994
FDI56,OUT045,1133.8574000000003
FDS33,OUT035,1516.6924000000001
FDC23,OUT049,1955.454600000001
FDT11,OUT049,4042.7376
FDG17,OUT045,6353.063599999996
FDZ44,OUT045,820.2656
FDJ52,OUT013,2446.8150000000005
DRI23,OUT046,1444.1201999999996
DRE15,OUT010,171.77640000000002
NCF07,OUT013,1720.4272000000005
NCR29,OUT049,585.904
FDE44,OUT019,139.818
FDT23,OUT035,1258.3619999999996
NCG06,OUT017,4133.286400000003
NCU41,OUT010,579.2460000000002
FDH46,OUT017,2050.6639999999998
FDV31,OUT013,1605.9095999999997
NCT41,OUT027,6021.495199999998
FDE22,OUT027,3048.6981999999994
FDC26,OUT045,994.7052000000003
DRF51,OUT017,549.9507999999998
NCY53,OUT019,111.18859999999997
FDY21,OUT017,4729.843199999998
FDL27,OUT013,774.9911999999998
FDZ34,OUT049,1950.7939999999999
NCF43,OUT010,331.5684
FDC21,OUT035,1867.569
FDL26,OUT013,2998.097400000001
FDT25,OUT010,125.83620000000005
NCR30,OUT046,1416.8223999999996
DRL23,OUT019,210.39280000000008
NCR05,OUT049,2946.1650000000004
NCE19,OUT018,452.7439999999999
FDY07,OUT035,479.37599999999975
FDB10,OUT017,3202.498000000001
FDP57,OUT013,2876.256
FDU48,OUT019,263.6568000000001
FDH48,OUT035,930.1226000000003
FDO33,OUT035,2607.2728000000006
NCU29,OUT045,3506.7685999999985
FDW35,OUT046,1468.0890000000006
FDH05,OUT010,932.12
FDP26,OUT049,1998.7316000000003
DRG27,OUT035,690.4346000000003
FDQ33,OUT046,3383.5956000000006
FDH20,OUT010,399.4800000000001
FDV14,OUT046,619.8598000000002
DRD01,OUT046,1436.7964000000002
NCI17,OUT049,193.08200000000002
FDF39,OUT010,1014.6791999999997
FDX37,OUT046,2460.7968000000005
NCX17,OUT035,3029.390000000001
FDN03,OUT013,6474.239199999995
NCS41,OUT010,745.696
FDH34,OUT045,4570.051199999998
NCX53,OUT018,3323.007799999998
FDY31,OUT046,3103.9596000000015
FDD20,OUT017,3559.3667999999975
FDE51,OUT045,1039.9795999999994
FDV27,OUT046,1062.6167999999998
FDF16,OUT035,2354.2688000000003
FDZ02,OUT049,925.4620000000001
NCK05,OUT045,1504.7079999999999
FDM12,OUT027,569.2589999999999
NCA05,OUT018,2580.640799999999
FDX33,OUT045,2094.6068
FDM25,OUT049,3881.614000000001
FDE41,OUT018,959.4177999999999
FDW14,OUT045,1133.8574000000003
NCD30,OUT046,3089.3120000000013
FDB23,OUT010,451.4124
FDF45,OUT046,1640.5312000000001
FDW20,OUT017,2956.152000000001
FDF47,OUT045,3589.9936000000016
NCR05,OUT019,1482.0707999999993
DRB01,OUT046,1701.7848000000004
FDE36,OUT013,2155.194599999999
FDU56,OUT049,3769.759599999997
FDB23,OUT049,4514.123999999997
FDN48,OUT049,1561.9667999999997
FDS43,OUT013,1304.968
NCN05,OUT013,3844.995000000001
NCL53,OUT049,2988.1103999999978
FDL56,OUT046,1133.8574000000003
FDH17,OUT018,1314.2891999999997
FDP37,OUT046,2826.9868000000015
FDG09,OUT019,563.2667999999999
FDA55,OUT045,5145.3024000000005
FDX31,OUT049,4274.435999999998
FDJ41,OUT045,2543.356000000001
DRC24,OUT045,3878.2849999999967
FDQ21,OUT035,1454.1071999999995
NCT54,OUT045,1134.5231999999999
FDH08,OUT049,6201.927000000004
FDY38,OUT018,5992.2000000000035
DRM11,OUT010,264.98840000000007
FDG32,OUT049,4225.166799999998
NCH18,OUT046,2456.8020000000006
FDI20,OUT035,6114.707200000001
FDA33,OUT018,447.4176000000001
FDN45,OUT013,6040.137600000001
FDT45,OUT010,117.18079999999998
FDR32,OUT035,3455.502000000001
FDA48,OUT017,1864.2400000000002
FDN23,OUT017,2364.921600000001
NCR18,OUT035,1168.479
FDD45,OUT046,1418.1539999999998
FDI22,OUT018,2873.592800000001
FDT09,OUT013,838.9080000000004
DRC24,OUT027,5500.839600000001
FDT39,OUT046,3062.0142000000023
FDX28,OUT045,1619.2255999999995
FDA50,OUT018,1047.3034
FDT33,OUT027,5602.706999999997
FDQ60,OUT049,1438.1279999999997
NCM19,OUT018,1612.5675999999999
FDF40,OUT046,1258.3619999999996
NCI30,OUT035,2463.46
FDK34,OUT049,6008.845
FDA38,OUT027,793.6335999999997
FDT02,OUT045,705.7480000000002
FDC11,OUT017,1605.9095999999997
FDD08,OUT046,878.8560000000001
NCS29,OUT046,4229.161600000004
DRI03,OUT010,379.50599999999986
FDK48,OUT035,774.9911999999998
FDM52,OUT049,1177.1344000000001
FDP49,OUT035,687.1056000000002
DRA24,OUT046,3439.522800000001
NCJ43,OUT049,2931.5173999999997
FDE11,OUT045,2581.972400000001
FDP01,OUT049,1829.6184000000003
FDQ59,OUT018,1211.7560000000003
FDA43,OUT019,387.4955999999999
FDL14,OUT017,1821.6288000000002
FDV50,OUT010,503.34479999999985
FDT01,OUT027,9562.219599999993
NCC42,OUT035,1038.6479999999995
FDO28,OUT046,361.5294
FDD32,OUT019,314.25759999999997
FDV45,OUT035,4101.328
NCW17,OUT019,221.04559999999995
NCJ17,OUT027,3494.1184000000003
NCF18,OUT049,2693.8267999999994
FDP01,OUT045,1829.6184000000003
FDH24,OUT045,2985.4471999999987
FDI38,OUT027,5753.8436
FDX03,OUT035,181.09759999999994
FDY28,OUT046,942.7728000000002
FDN34,OUT018,1605.9095999999997
FDJ02,OUT045,2808.3443999999995
FDW40,OUT019,142.48119999999997
FDX03,OUT017,949.4308000000003
FDE17,OUT027,6196.600600000003
FDT58,OUT046,1504.0422000000005
FDI38,OUT013,2954.8204000000005
FDW22,OUT035,5626.009999999998
FDS15,OUT027,2074.6328000000008
NCX06,OUT013,3440.8543999999983
DRK47,OUT035,4567.388
FDC23,OUT027,3056.0220000000018
FDM56,OUT010,329.5710000000001
FDP21,OUT046,5015.4714
FDP58,OUT046,1935.4805999999996
FDA27,OUT019,498.0183999999999
FDK41,OUT019,87.21979999999999
NCH42,OUT046,4527.44
FDG29,OUT045,407.46960000000007
FDW15,OUT018,732.3799999999999
FDD28,OUT018,808.9470000000001
FDQ37,OUT049,1549.9823999999999
FDC23,OUT035,5712.564000000003
FDV13,OUT035,2163.8500000000004
FDK33,OUT046,4474.175999999998
FDO33,OUT013,4250.4672
FDN21,OUT017,986.7156
NCW06,OUT027,7247.233000000002
FDI38,OUT035,3483.465599999999
FDC21,OUT027,3858.9767999999976
NCS05,OUT046,2856.282000000001
NCN53,OUT049,423.4488000000002
FDV40,OUT010,127.83360000000002
FDG60,OUT017,6093.401600000003
NCY30,OUT027,3235.788000000001
FDM40,OUT045,575.2511999999999
NCO30,OUT046,3078.6592000000023
FDK10,OUT046,1090.5803999999996
FDM36,OUT045,2233.0931999999993
FDN10,OUT013,1612.5675999999999
FDM46,OUT018,1470.0864000000001
FDX50,OUT049,2348.942399999999
FDP33,OUT045,5113.343999999998
FDO12,OUT045,2816.334
FDC28,OUT013,1901.5248000000001
FDO31,OUT045,559.2719999999996
FDX45,OUT035,1225.0719999999997
FDV21,OUT049,2841.634399999999
FDH04,OUT049,1221.0772000000002
NCG54,OUT013,2224.4378
FDO13,OUT046,3574.014399999999
FDA09,OUT027,7425.001600000006
FDC38,OUT017,2681.8423999999995
NCO42,OUT046,1749.7223999999999
FDL45,OUT049,2832.979000000002
NCK31,OUT013,764.3383999999999
FDM39,OUT017,5033.447999999999
FDC22,OUT010,790.9703999999997
FDF46,OUT046,1267.0173999999997
FDQ37,OUT045,2918.8671999999997
FDH41,OUT010,427.4436000000001
FDQ04,OUT046,834.9131999999997
NCQ02,OUT027,2836.308
FDJ57,OUT027,2836.308
