Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG31,OUT017,938.4930755379555
NCV53,OUT027,5526.441769072469
DRJ37,OUT035,2253.688180564795
FDV07,OUT035,1755.5345504149534
FDW52,OUT018,2075.6482858837894
FDT15,OUT045,2736.406690157507
FDD02,OUT018,1448.57820670665
FDM16,OUT035,1086.8474562731872
NCE55,OUT046,2530.1398646742896
FDB57,OUT018,2947.5575536307915
FDQ04,OUT013,573.5633449487577
FDQ47,OUT019,66.11899712855843
FDY14,OUT019,555.6185407213162
DRK37,OUT017,3019.7932484363832
FDO25,OUT017,3208.655177727056
FDL57,OUT046,3554.3527072313327
NCK29,OUT018,1585.8975112315866
FDK46,OUT027,5922.845541388746
NCB43,OUT010,395.0483372013376
DRE01,OUT027,5419.584809564615
FDC46,OUT018,2541.242255802429
FDQ23,OUT045,1465.959363641745
FDX38,OUT049,702.4788804113762
FDG60,OUT018,2964.3656439350843
FDW55,OUT017,3567.587482445823
FDP39,OUT013,622.0062433747729
FDB20,OUT018,947.5250227570474
FDV21,OUT017,1863.6131421574737
FDZ02,OUT013,1323.519994082691
FDP19,OUT027,3188.496646828932
FDA38,OUT035,3622.8964669420425
FDH22,OUT045,1802.922562157102
DRM11,OUT045,3652.437025967931
FDO12,OUT027,4847.322209114423
FDT14,OUT049,1780.7460270411732
FDW34,OUT010,532.0473614549269
FDG04,OUT027,4556.506035100423
FDW59,OUT018,1111.88166434965
FDR33,OUT018,1270.6223747209087
FDP32,OUT013,1798.5015092217805
FDL13,OUT027,5500.877029092022
FDD22,OUT013,1649.8305807802496
FDV40,OUT027,1864.9546365437977
NCD55,OUT046,599.8859435528693
FDQ20,OUT010,71.74126787315294
FDD28,OUT045,783.9510093528372
FDC39,OUT045,3132.2674748339705
NCR17,OUT049,1755.2539293341865
DRO35,OUT018,1470.8491084327075
FDF40,OUT049,3711.351412425674
FDR31,OUT018,1844.0598809314436
NCQ41,OUT017,3018.941907371745
FDP38,OUT046,682.0059234834725
NCU54,OUT027,5275.837455996541
FDG22,OUT018,335.45417265958883
DRK59,OUT013,3437.1752876659766
FDC37,OUT046,1520.9120869292024
NCO42,OUT013,1986.0635981970754
NCT42,OUT017,2249.2919974691513
FDX27,OUT035,1384.6047869015779
FDV40,OUT018,896.4215845675249
FDT45,OUT027,1428.9930781348576
FDS47,OUT019,161.61716219541145
FDR45,OUT035,3699.3511704171556
FDB03,OUT045,3328.675740804019
FDO49,OUT035,751.0017824798414
FDU60,OUT027,4166.484130674456
FDB26,OUT018,604.6463149636486
FDB46,OUT017,3103.972471949596
FDQ37,OUT019,425.24362509562746
FDN03,OUT017,3673.654655402127
NCX30,OUT045,3615.982361280291
FDK32,OUT019,290.137296924204
DRM47,OUT013,2806.3148038571117
NCO02,OUT046,1048.2673264605553
FDP04,OUT013,886.1978306817527
NCO43,OUT049,1470.8605445378703
FDD59,OUT013,1099.523586539017
FDQ10,OUT017,2715.116924736624
FDW45,OUT035,2308.7348828812183
NCK30,OUT049,3562.8309367628126
FDU31,OUT018,2628.3521232408652
NCQ17,OUT019,307.9644958646711
FDN01,OUT017,2590.916380394672
FDZ19,OUT049,2604.9167593434995
DRG37,OUT017,2316.2216107765084
FDE32,OUT045,441.9685396766539
FDO34,OUT049,2569.897657334438
FDM04,OUT019,116.05714426893253
FDZ25,OUT049,2761.8133457499375
FDU08,OUT049,1404.7298510516782
NCW30,OUT045,3455.555104482329
NCM18,OUT013,822.0679632950923
FDS22,OUT035,637.0353479117587
NCH18,OUT017,3486.6181615942664
FDC23,OUT013,2592.73087823842
FDY46,OUT013,2779.309915741939
NCU06,OUT046,3292.756358984416
FDX57,OUT045,1340.3857517954439
FDX36,OUT027,5305.066593221643
FDL16,OUT045,687.55686433967
FDT16,OUT010,441.4431152123492
FDN16,OUT018,1300.337755242944
FDC03,OUT046,2764.182369972326
DRF60,OUT013,3410.2074006745065
FDS27,OUT027,4578.641339633461
FDP33,OUT010,508.1663093721302
FDJ36,OUT018,1326.2920043052568
NCR42,OUT013,460.9066262983593
FDV14,OUT017,1252.122845134581
NCP42,OUT035,2928.5613296778633
FDB50,OUT027,1961.605332125281
NCC30,OUT027,4336.711512949858
FDA23,OUT018,1301.494155086125
FDW16,OUT017,1282.4363883820793
FDQ52,OUT010,518.1621130550031
FDB58,OUT049,2187.388462691819
NCP29,OUT049,963.7128581071762
NCM05,OUT045,3330.622330581453
FDO25,OUT013,3127.3049221722117
NCM54,OUT046,1842.758705004543
NCL54,OUT046,2584.3849980918017
FDL39,OUT010,386.39270897398166
FDF53,OUT018,2229.2723314211994
NCQ42,OUT035,1854.4567562406198
FDF58,OUT013,871.0886804046156
FDZ04,OUT035,968.4299873636882
FDE26,OUT019,273.8055309991484
FDS60,OUT017,2255.610066927071
FDV58,OUT017,2422.3689169422214
FDM04,OUT045,701.1449133082308
FDE08,OUT035,2283.3643676027173
NCB43,OUT049,2834.4921365750106
FDU11,OUT010,233.61558135239446
FDF22,OUT019,485.4311871122326
FDE24,OUT013,1923.388936815842
DRJ49,OUT046,1843.0070582297612
NCQ53,OUT035,3745.1844087506756
NCL41,OUT013,520.8049496805132
FDR22,OUT013,1582.0500490577376
FDH04,OUT035,1512.501048978343
DRH15,OUT045,613.7577879591462
FDY40,OUT049,707.8469029668966
NCI17,OUT035,1396.3823538346846
NCC18,OUT013,2556.304815038352
FDY28,OUT027,5314.376648071826
FDB45,OUT027,2354.036372764942
NCL30,OUT018,1609.0142247006506
FDM10,OUT017,3057.487464708396
FDH22,OUT027,3104.0570859692593
NCZ53,OUT017,2896.965157660514
NCI18,OUT013,3288.3758353397557
FDH14,OUT027,3482.651378298211
FDR36,OUT027,926.8577527108151
FDW01,OUT045,2168.10554264544
FDK02,OUT027,3071.7717766651713
FDJ02,OUT018,1936.6785425997061
FDU55,OUT013,3808.733418629216
NCV18,OUT027,2214.1072843498882
FDH14,OUT018,1570.0475255523265
FDZ37,OUT045,1236.469742575876
FDX49,OUT049,3490.2229024244552
NCD43,OUT046,1483.1013226343773
FDZ07,OUT013,812.4634146971441
FDK43,OUT035,1982.6067192850426
FDR32,OUT018,3018.574865860216
FDT39,OUT013,2243.032699829198
NCV54,OUT017,1828.737039967374
FDF38,OUT018,370.3548777626273
FDV60,OUT046,2764.1787460732517
FDH44,OUT027,3800.690750680598
FDS21,OUT046,876.7113230276656
NCL41,OUT045,550.5115698290881
FDM46,OUT017,1370.4723342809148
FDU27,OUT045,687.1518018683091
NCJ54,OUT017,3461.276337632325
DRG51,OUT018,2028.0092390661368
NCA29,OUT019,347.57105834198865
FDR47,OUT045,2773.453438573611
NCL19,OUT027,3480.747724281733
DRG01,OUT049,1089.5791714326826
FDG10,OUT046,810.5146050227407
NCV05,OUT049,2267.1428545876233
NCH18,OUT019,531.7912132555186
FDV14,OUT018,1096.7405295779386
DRJ23,OUT035,2883.110557314617
DRJ11,OUT046,2774.6442766330706
FDZ03,OUT017,2853.767764653464
FDI27,OUT010,84.71661372269152
FDJ14,OUT018,1053.4285347828334
FDU32,OUT017,1916.0213723518475
FDD47,OUT027,4502.138443252861
DRF36,OUT035,3046.7756276460536
FDM21,OUT046,3449.9184448812225
FDV10,OUT018,417.7976723668667
FDH60,OUT018,2478.580835010396
FDX47,OUT010,324.63300040709726
FDT19,OUT019,423.77056140856234
FDO11,OUT045,3479.2465606380483
FDH24,OUT027,3706.9676235317665
FDL02,OUT018,1319.5256426852259
FDB02,OUT049,2661.815129847586
FDA43,OUT046,2775.5231265088364
FDG52,OUT045,684.8634113421188
DRC12,OUT013,2847.017946557068
FDY37,OUT018,1686.542817992513
NCU18,OUT045,1844.8743810766607
FDU09,OUT035,811.9837223542187
DRJ25,OUT027,1263.521688528177
DRE12,OUT018,1560.2463642844436
DRL47,OUT017,1867.3091916483909
DRK01,OUT046,1354.7391827923584
FDC22,OUT019,370.1604759234601
FDG44,OUT013,737.2466513933856
FDW04,OUT035,1861.3756503050533
FDK09,OUT049,3425.4199911783116
NCN43,OUT035,2022.1509707016216
FDG04,OUT049,2902.8792356794993
FDH32,OUT010,187.27912250982067
DRI47,OUT017,2281.3391172339147
DRE15,OUT013,969.8428958486114
FDY11,OUT035,1093.5097475928815
FDO60,OUT049,599.0431167127144
FDQ20,OUT018,420.5993613558282
FDO57,OUT027,3834.781410102422
FDT14,OUT019,219.46128856609167
FDA57,OUT049,603.1372791183903
DRN35,OUT017,585.3051812723323
FDJ03,OUT046,689.0651906546689
FDX28,OUT017,1514.847167951615
DRE25,OUT045,1252.025500112725
FDR09,OUT046,3499.8553494751204
FDB23,OUT035,3498.179358057511
FDO08,OUT045,2290.7740085876594
FDQ23,OUT049,1534.1790681973312
FDW04,OUT013,1776.7141869943541
DRK13,OUT010,455.2459483159619
NCL17,OUT027,3467.7096019723135
FDY21,OUT035,2843.949206999274
FDJ38,OUT027,4692.194870372604
FDA37,OUT019,244.39932223171047
FDV43,OUT013,577.5041519047402
FDL36,OUT046,1406.8239798871884
FDD53,OUT045,595.3025665968235
FDZ19,OUT010,379.9448406900168
FDV21,OUT045,1804.1828286363655
NCL54,OUT018,2268.626368101795
DRI47,OUT027,3843.331561283252
DRG03,OUT049,2255.4216432284734
FDG21,OUT013,2205.1686307357927
FDW03,OUT018,1309.8833749396517
NCI55,OUT046,1865.6881752183765
DRC36,OUT019,380.2052362787129
FDH22,OUT017,1858.7408009883184
FDV20,OUT045,1815.701224102682
NCU41,OUT027,4709.119829016605
FDN46,OUT027,2564.3017685998657
FDK50,OUT045,2343.222272423861
NCA05,OUT027,3712.11482754693
DRH01,OUT018,2301.4004258115065
FDT08,OUT018,1903.2186975505824
FDM08,OUT018,2878.1256225677234
FDZ07,OUT035,874.2957999424848
FDS22,OUT017,707.4640502998635
FDV35,OUT027,3637.6953394334614
FDI28,OUT010,165.08569441840916
FDW58,OUT027,2518.2572746154297
FDT52,OUT045,3380.069180062945
FDY34,OUT046,2380.2971759693805
FDR10,OUT046,2385.0591654409245
FDK57,OUT017,1847.410634199993
FDR02,OUT027,2602.154604276649
FDX49,OUT046,3453.812670898198
FDQ20,OUT046,593.1409649073869
DRK23,OUT045,3519.5892416741485
NCW06,OUT046,2861.7031566080013
FDR31,OUT017,2193.3990245037203
NCE43,OUT013,2475.488660011945
DRO59,OUT027,1866.9511021756557
FDN09,OUT049,3557.4696418939952
FDR11,OUT046,2313.707755617275
FDO57,OUT013,2253.1313179490394
NCX18,OUT017,2878.680407187117
FDB05,OUT018,2929.790376707133
FDQ08,OUT018,736.4676231268628
NCG43,OUT035,1391.9750700477382
FDJ56,OUT013,1448.7430347999905
FDA13,OUT010,69.36750207489186
FDO56,OUT017,1710.0974031052137
FDB37,OUT018,3065.3536025566254
FDZ02,OUT018,1175.2681714699575
FDQ24,OUT046,3613.6477948985016
FDM16,OUT013,994.785518296262
FDU35,OUT049,1386.023640667362
FDT35,OUT035,2520.0895894208666
NCX30,OUT049,3559.5161017756286
FDG04,OUT017,2917.1886380340343
FDI12,OUT035,1287.6714785036256
FDE35,OUT035,876.3248495888229
NCP14,OUT027,2550.4414998924904
NCY53,OUT045,1587.2606588085464
FDP49,OUT017,810.0569294180382
FDQ04,OUT017,600.974320333458
FDM39,OUT035,2643.6155165164464
FDO58,OUT019,330.79046506033956
FDC56,OUT017,1709.5598401837224
NCQ54,OUT046,2517.8448499673245
FDV10,OUT027,939.5558424333976
NCK17,OUT046,596.3643649168813
NCF55,OUT027,838.0572594741901
FDV33,OUT013,3696.175506852086
NCH29,OUT019,187.5532174640589
FDA37,OUT027,3044.0736367726026
FDH46,OUT018,1301.494155086125
FDS25,OUT035,1652.7723025312296
FDH04,OUT027,2221.5653025660868
FDX52,OUT046,2789.301052683085
NCD42,OUT017,568.7673259710066
FDW47,OUT017,1883.9926354397617
FDL25,OUT027,2368.2759153303296
NCJ06,OUT010,226.5612715403729
FDY09,OUT013,2609.595173698595
FDS40,OUT046,564.8451382437976
FDH41,OUT017,3093.1256065672696
FDG38,OUT035,1276.4762862691887
FDU03,OUT027,4530.273124237924
FDV20,OUT046,1822.69916970074
DRB13,OUT045,2757.207836944776
NCQ30,OUT013,1801.262934957853
NCH06,OUT013,3479.9614449912706
FDU50,OUT018,1419.4749566999956
NCO42,OUT019,254.44302875946386
FDW09,OUT018,965.9893778440858
FDH04,OUT013,1326.5549179391617
FDC21,OUT045,1443.7491630968698
FDL21,OUT049,626.5221249168486
FDM46,OUT010,221.14012001194135
FDT22,OUT019,149.5331786529341
FDB28,OUT035,2871.887114625595
FDI12,OUT018,1137.8198564777153
FDA28,OUT045,1826.4189387471458
FDF59,OUT013,1817.59744109854
FDM45,OUT027,3123.10752376165
FDQ56,OUT017,1213.1504749355636
FDR46,OUT049,2255.4216432284734
FDT01,OUT013,3063.2708527264945
FDD16,OUT027,1834.9450731891045
NCU30,OUT010,330.64090105786494
FDM40,OUT010,309.24016520274057
FDI56,OUT035,1455.4315157524213
NCS30,OUT013,1832.2822112695867
FDU08,OUT017,1411.6543019179298
FDX51,OUT027,4778.021189137063
FDA43,OUT045,2682.092442085964
FDX59,OUT010,61.26364179447325
FDC37,OUT018,1277.1362921766356
FDP58,OUT013,2905.056058599403
NCY42,OUT035,1997.1634092256622
FDF21,OUT018,2452.4726489374666
FDU10,OUT027,934.6204970008135
DRL47,OUT018,1565.2595094630433
FDA58,OUT018,3123.723070169329
FDJ22,OUT049,2791.6456960903115
FDK50,OUT046,2364.423806991124
FDO38,OUT035,1155.8935791833333
DRF60,OUT035,3496.7619280093595
NCZ42,OUT019,474.97005841658194
FDD35,OUT049,1747.7875727846915
FDL25,OUT045,1355.7775075293093
FDJ16,OUT013,769.518023769888
DRK59,OUT049,3490.0686825603784
FDI50,OUT046,3447.411769179184
NCB19,OUT045,1220.3948072837443
DRI37,OUT035,889.0836491331264
FDA14,OUT027,3783.2915787669854
FDC08,OUT018,3050.146809695499
FDS45,OUT046,1773.4166753047627
FDI21,OUT049,928.195103660221
DRJ47,OUT035,2651.875598559776
DRE37,OUT027,4670.708360758068
FDT55,OUT018,2081.434545944441
NCG42,OUT027,3165.7725490138764
FDA31,OUT049,2711.9283984825474
NCW42,OUT046,3084.576240825072
FDF50,OUT017,2979.091676349214
FDK56,OUT049,2824.5906762355066
FDX10,OUT035,567.1692823853583
NCK07,OUT027,4047.7371231667976
FDZ49,OUT017,3339.80946934189
FDR33,OUT013,1522.9707455570083
FDO44,OUT018,1385.061051903345
FDA20,OUT046,2769.492245427656
NCL30,OUT045,1836.344536830592
FDI05,OUT019,161.5759246116372
FDQ12,OUT018,2961.980633385529
FDH47,OUT017,1403.4650025513213
FDH34,OUT018,2494.2275627348554
FDF29,OUT046,1882.4319366561667
FDG40,OUT018,356.6989801114693
NCE18,OUT017,3762.7275317668173
FDP21,OUT010,437.9140747235296
FDY50,OUT013,1216.0225651055996
FDB36,OUT049,1799.6323839169456
NCZ29,OUT049,1885.6504165148483
FDU20,OUT018,1425.1280104229124
FDO56,OUT013,1679.2325682471608
FDW31,OUT049,2898.4211680017693
DRH59,OUT013,996.1885683138028
NCB30,OUT017,2945.3830709914037
FDK43,OUT027,3107.203600710114
FDW43,OUT045,3415.7294196825737
NCL19,OUT017,2026.2277877584095
FDJ27,OUT046,1506.47141260583
FDC45,OUT046,2486.169235235332
FDY40,OUT035,694.8905415730453
NCM41,OUT035,1341.4215621918186
NCK18,OUT019,336.0976277199614
FDP37,OUT049,1869.1342274086844
FDA27,OUT027,5795.5109715992885
NCX30,OUT035,3715.380954613399
FDR09,OUT017,3604.0886298684545
FDG08,OUT027,4301.510195895236
NCU30,OUT013,2429.9564111146483
FDB16,OUT017,1269.1509269181772
FDM16,OUT017,1064.5017603515955
FDC48,OUT013,1087.098333704149
NCF18,OUT046,2775.5194877418007
FDU46,OUT018,1084.611711386288
FDH41,OUT018,2641.3399832209698
NCN42,OUT010,307.9518810090122
FDU49,OUT046,1241.920694745288
FDB20,OUT027,2078.704627726551
FDG50,OUT019,188.72531969576232
FDW20,OUT045,1471.2941508794804
NCO55,OUT049,1517.4405932341326
FDX48,OUT046,2246.8495017972414
FDU48,OUT046,1796.551353193577
FDR48,OUT019,251.45927573304124
FDK27,OUT013,1773.896438350797
FDT35,OUT013,2325.797794670756
FDN12,OUT049,1548.3883942147654
NCE31,OUT019,98.28762575503568
FDL21,OUT017,615.3130025188423
FDV56,OUT017,1546.7470010352915
FDR16,OUT017,3105.1763793693017
NCP41,OUT049,1564.6365519339315
FDJ27,OUT013,1483.619987191224
FDA07,OUT017,1872.0304538065875
FDK55,OUT049,1281.194750412798
FDM33,OUT049,3422.753835652376
FDY46,OUT046,2774.984898474716
FDD36,OUT046,1730.1401547653034
FDB12,OUT027,2564.3017685998657
FDF28,OUT019,251.91794883555312
NCE07,OUT019,278.9397563611004
FDW50,OUT027,3968.521597018057
NCW18,OUT017,3526.119938904374
NCJ17,OUT019,209.67466392565618
DRZ24,OUT010,221.43564965653616
FDS07,OUT035,1753.5155641167435
NCW05,OUT010,224.426382814992
FDZ22,OUT018,1062.6044397389392
FDK02,OUT046,1699.5399827947272
FDZ45,OUT027,4781.988718344425
FDL25,OUT046,1273.8518230260781
FDS08,OUT045,2409.841445172137
NCZ42,OUT027,5548.833886660398
FDX57,OUT035,1418.9695884350417
FDF21,OUT046,2755.0414225036734
FDJ56,OUT018,1205.6698335029587
FDX10,OUT013,535.1417417773398
DRG48,OUT035,2285.819021379551
DRN37,OUT046,2433.9856085839506
NCY41,OUT018,360.8610897788328
FDN28,OUT045,1473.1039048554653
FDE34,OUT045,2682.5095344999245
FDR10,OUT045,2363.67259582868
FDC32,OUT017,1354.6821292665832
DRG13,OUT046,2399.797419789604
FDP59,OUT049,1426.9326078770323
NCT53,OUT010,322.2899378762866
FDL57,OUT027,5756.367538961217
FDN32,OUT010,412.78208927156953
FDK09,OUT018,3040.093283420459
FDA52,OUT010,373.8191596118155
FDC57,OUT049,2799.4448060866644
FDI09,OUT035,3433.959589240482
NCB07,OUT046,2764.1787460732517
FDP26,OUT035,1518.9002859799289
FDP40,OUT027,2732.7487836347022
FDL15,OUT013,2232.3358807586505
FDV07,OUT046,1619.505721441751
FDS03,OUT017,949.8878467913413
FDE50,OUT049,2950.8322414682334
FDQ15,OUT017,1118.0997028253312
FDQ33,OUT010,287.5595873131057
FDT22,OUT013,762.1399703071799
DRO35,OUT035,1685.3655223731764
FDJ41,OUT049,3861.755535586513
FDQ27,OUT035,1780.3367352217397
FDC26,OUT017,1617.2322901580044
NCF43,OUT027,3515.807790381505
NCR50,OUT035,2345.0788409100123
FDE39,OUT018,1524.6410611741178
FDN49,OUT027,931.6093413924524
DRG11,OUT035,1536.954989190991
NCA18,OUT049,1699.736545673723
FDM36,OUT018,2161.6903722388715
FDW32,OUT017,1250.0357676919607
NCQ18,OUT010,187.51719128498664
FDX14,OUT027,1863.6832128952774
FDD46,OUT017,2189.7530117488063
FDI34,OUT019,497.7013701708715
NCJ17,OUT035,1313.0961352749323
FDB52,OUT035,3922.522041527502
FDV55,OUT018,1844.5238818486991
FDC57,OUT046,2756.278294740308
FDB29,OUT046,1703.8732007181882
NCO43,OUT035,1592.4210726727756
FDG44,OUT045,764.6536105575663
FDJ34,OUT045,1721.8262469353388
FDH40,OUT049,1203.9612313155496
NCD07,OUT027,2635.6164674974275
FDB41,OUT017,687.5409466434193
FDH47,OUT018,1200.3462982928702
DRK37,OUT035,3053.1539975012697
FDM25,OUT019,368.74012999870126
NCX06,OUT045,2765.36532747936
NCS05,OUT017,1908.7969375202008
FDS39,OUT045,1895.9965452172487
FDC47,OUT027,5371.693154462466
FDG20,OUT013,2574.422359753263
DRL23,OUT017,1521.1276608592566
FDY33,OUT013,2340.2819381722343
NCH18,OUT045,3316.135514289705
FDX47,OUT035,2192.0526756844083
NCB06,OUT045,2300.9479505479876
FDP36,OUT049,706.2964727945648
FDW44,OUT018,2258.82296811417
NCU41,OUT018,2458.259603464784
NCS17,OUT046,1368.2754403835265
FDD46,OUT035,2245.6813116640287
FDE45,OUT017,2682.6216204287334
FDI09,OUT017,3470.333014155302
NCJ54,OUT010,442.8554618031434
NCA29,OUT018,2265.3915693405606
NCN41,OUT027,3155.130064747768
FDY34,OUT035,2512.740570890447
NCG55,OUT035,1760.2401082751971
DRM49,OUT046,617.7562280175435
NCB42,OUT049,1658.809015892902
FDE58,OUT045,1644.3470811555821
DRJ25,OUT013,681.6557727354088
FDS47,OUT010,171.72726599918346
FDY21,OUT049,2847.192586894676
NCI54,OUT013,1601.9211843335545
FDO24,OUT017,2370.041007822623
FDY43,OUT035,2531.3813027470565
FDF35,OUT018,1328.839754206553
NCP29,OUT019,151.6371781274854
FDN28,OUT027,2375.3448486993498
FDJ50,OUT018,598.3108757730109
FDQ14,OUT027,3744.502749700865
FDC37,OUT035,1611.0849897984017
FDN08,OUT046,1669.702159253682
FDD04,OUT035,1993.035798240585
FDW34,OUT018,3048.789103183612
FDP04,OUT017,972.8558566484055
NCG07,OUT017,2856.242030309161
NCN14,OUT018,2509.7192513453274
FDJ16,OUT045,795.8806422535943
NCM42,OUT045,1522.517651367678
NCF19,OUT046,685.5022654165855
FDY21,OUT018,2590.256141155808
FDY19,OUT035,1731.8739429143916
FDV09,OUT045,2156.570516495316
FDA28,OUT013,1825.732091892157
FDC38,OUT018,1613.3523133708488
FDL28,OUT045,3331.251871765309
NCH43,OUT049,2598.652923342922
NCN53,OUT045,555.6213966550755
NCW05,OUT017,1550.4178459900113
NCO30,OUT018,2496.7986855017107
FDT04,OUT019,66.62089468889569
FDB27,OUT018,2443.5516121626392
NCK07,OUT013,2481.472884458708
NCA53,OUT013,648.0873706245151
FDB33,OUT018,2074.7897220009645
FDU37,OUT017,1143.6137508756722
FDR13,OUT035,1835.1091666907882
FDE45,OUT049,2680.6769535272538
FDV37,OUT017,2876.18105615754
FDX44,OUT019,192.59558262268146
NCL06,OUT017,3655.1322785814064
FDJ28,OUT045,2770.2253456852486
FDX55,OUT049,3113.9756923905516
NCK17,OUT018,419.20847025209076
FDH52,OUT035,883.9580902548907
FDN13,OUT027,2487.85860452764
FDK44,OUT018,2338.23537763377
FDU16,OUT046,1178.5304735589502
FDZ07,OUT017,864.7426746123397
NCN06,OUT027,3971.597171313985
FDH02,OUT010,184.4880711661349
NCW18,OUT045,3428.520075589859
FDH57,OUT013,1827.0433217997954
FDV35,OUT045,2163.5437978530094
NCU29,OUT013,2253.1266259984977
NCP02,OUT046,810.9914823837203
FDN44,OUT013,2363.96595600634
FDX03,OUT018,432.4366552973814
FDR11,OUT010,292.2188222849042
FDA36,OUT046,2722.044527200669
FDP58,OUT027,5072.580914505922
FDH31,OUT045,1343.0738069426195
FDH34,OUT035,3008.9856465162125
FDS13,OUT035,3570.298851954564
FDT01,OUT018,2799.3402234939867
FDY09,OUT049,2680.6769535272538
FDV33,OUT027,5811.225347895061
NCW29,OUT010,245.8820791866979
NCN17,OUT045,1472.0348184178906
FDX01,OUT046,1708.6807590660337
FDL03,OUT049,2898.4173681129123
DRL59,OUT049,818.5796800979083
DRM11,OUT027,5917.133460830261
FDA43,OUT049,2818.99103421654
FDZ56,OUT010,343.91430086441125
FDI44,OUT018,992.0217512126811
FDB50,OUT013,1054.3204248198003
FDU15,OUT019,63.98916982690675
NCJ19,OUT019,150.2283978663207
FDD48,OUT013,1672.3712427035962
NCW42,OUT035,3449.8100613887123
