Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO30,OUT027,4707.753141863232
FDZ34,OUT017,2704.76272991516
FDU45,OUT017,1647.9318256103304
NCD42,OUT035,529.9713583415814
FDX25,OUT045,2677.694542467788
NCR29,OUT046,734.9356774403508
FDX43,OUT019,344.2401464367782
FDB04,OUT010,167.76792434919952
FDR49,OUT027,1262.6547610692542
FDS39,OUT018,1910.6287184378211
FDW58,OUT045,1419.4253204595548
FDG22,OUT019,73.01577719425711
FDG31,OUT017,932.1968987295177
NCV53,OUT027,5532.91963616659
DRJ37,OUT035,2236.2866009873087
FDV07,OUT035,1511.8553330656662
FDW52,OUT018,2391.2020360672523
FDT15,OUT045,2704.76272991516
FDD02,OUT018,1703.8974849309886
FDM16,OUT035,1054.7910074188562
NCE55,OUT046,2604.36183928137
FDB57,OUT018,3285.202203515871
FDQ04,OUT013,546.7067869453052
FDQ47,OUT019,62.68264043580777
FDY14,OUT019,520.7433141348315
DRK37,OUT017,2704.76272991516
FDO25,OUT017,3098.8360727244994
FDL57,OUT046,3461.0287314243124
NCK29,OUT018,1769.116089164063
FDK46,OUT027,5549.464901822028
NCB43,OUT010,411.5737464931366
DRE01,OUT027,5511.486546692515
FDC46,OUT018,2704.76272991516
FDQ23,OUT045,1419.4253204595548
FDX38,OUT049,711.6589565300178
FDG60,OUT018,3461.0287314243124
FDW55,OUT017,3461.0287314243124
FDP39,OUT013,711.6589565300178
FDB20,OUT018,1116.7565231806966
FDV21,OUT017,1769.116089164063
FDZ02,OUT013,1370.618102814763
FDP19,OUT027,3187.3620953642508
FDA38,OUT035,3461.0287314243124
FDH22,OUT045,1769.116089164063
DRM11,OUT045,3461.0287314243124
FDO12,OUT027,5185.300104607156
FDT14,OUT049,1757.4049429861202
FDW34,OUT010,489.8236348491785
FDG04,OUT027,4525.136515593217
FDW59,OUT018,1191.3963584186868
FDR33,OUT018,1475.6941302354476
FDP32,OUT013,1772.5728786979157
FDL13,OUT027,5532.91963616659
FDD22,OUT013,1666.335633958816
FDV40,OUT027,1902.0921546770244
NCD55,OUT046,536.314223937781
FDQ20,OUT010,66.97332712995674
FDD28,OUT045,734.9356774403508
FDC39,OUT045,3090.326816520598
NCR17,OUT049,1698.4163273385398
DRO35,OUT018,1692.8071673373145
FDF40,OUT049,3461.0287314243124
FDR31,OUT018,2231.4938124841515
NCQ41,OUT017,2704.76272991516
FDP38,OUT046,711.6589565300178
NCU54,OUT027,5273.026414564534
FDG22,OUT018,514.8910919823411
DRK59,OUT013,3461.0287314243124
FDC37,OUT046,1419.4253204595548
NCO42,OUT013,2231.4938124841515
NCT42,OUT017,2236.2866009873087
FDX27,OUT035,1343.5885899815735
FDV40,OUT018,1050.4599858769486
FDT45,OUT027,1555.2424616938656
FDS47,OUT019,180.2711920415863
FDR45,OUT035,3461.0287314243124
FDB03,OUT045,3461.0287314243124
FDO49,OUT035,732.2954925251494
FDU60,OUT027,3982.259489837044
FDB26,OUT018,726.0809061133994
FDB46,OUT017,3106.356305148461
FDQ37,OUT019,443.4318255988422
FDN03,OUT017,3461.0287314243124
NCX30,OUT045,3461.0287314243124
FDK32,OUT019,284.2366630657951
DRM47,OUT013,2704.76272991516
NCO02,OUT046,1040.6520221443766
FDP04,OUT013,982.4619881591335
NCO43,OUT049,1419.4253204595548
FDD59,OUT013,1149.9702085248966
FDQ10,OUT017,2604.36183928137
FDW45,OUT035,2231.4938124841515
NCK30,OUT049,3461.0287314243124
FDU31,OUT018,3122.844873233575
NCQ17,OUT019,311.3040818538395
FDN01,OUT017,2604.36183928137
FDZ19,OUT049,2604.36183928137
DRG37,OUT017,2243.76010961673
FDE32,OUT045,529.9713583415814
FDO34,OUT049,2478.5767143779144
FDM04,OUT019,111.29205928867444
FDZ25,OUT049,2591.365071910978
FDU08,OUT049,1381.2843667728266
NCW30,OUT045,3461.0287314243124
NCM18,OUT013,782.5175318302224
FDS22,OUT035,544.9699327918944
NCH18,OUT017,3461.0287314243124
FDC23,OUT013,2619.250360595679
FDY46,OUT013,2704.76272991516
NCU06,OUT046,3453.8859716884363
FDX57,OUT045,1381.2843667728266
FDX36,OUT027,5461.664007016206
FDL16,OUT045,706.8266968630293
FDT16,OUT010,510.80792407016855
FDN16,OUT018,1419.4253204595548
FDC03,OUT046,2704.76272991516
DRF60,OUT013,3461.0287314243124
FDS27,OUT027,5185.300104607156
FDP33,OUT010,526.970722924556
FDJ36,OUT018,1419.4253204595548
NCR42,OUT013,527.1814759448486
FDV14,OUT017,1196.9179709540533
NCP42,OUT035,2704.76272991516
FDB50,OUT027,2031.1294567359653
NCC30,OUT027,4391.05013175902
FDA23,OUT018,1419.4253204595548
FDW16,OUT017,1241.6793969716452
FDQ52,OUT010,521.993677041169
FDB58,OUT049,2085.934522681817
NCP29,OUT049,982.4619881591335
NCM05,OUT045,3461.0287314243124
FDO25,OUT013,3098.8360727244994
NCM54,OUT046,1772.5728786979157
NCL54,OUT046,2604.36183928137
FDL39,OUT010,378.44110995243256
FDF53,OUT018,2633.9115707040996
NCQ42,OUT035,1769.116089164063
FDF58,OUT013,909.025055574716
FDZ04,OUT035,984.2863764299831
FDE26,OUT019,269.13686295887754
FDS60,OUT017,2623.9606666188033
FDV58,OUT017,2704.76272991516
FDM04,OUT045,732.2954925251494
FDE08,OUT035,2231.4938124841515
NCB43,OUT049,2704.76272991516
FDU11,OUT010,219.35989634668414
FDF22,OUT019,437.3115355837898
FDE24,OUT013,1900.3700849773033
DRJ49,OUT046,1772.5728786979157
NCQ53,OUT035,3461.0287314243124
NCL41,OUT013,527.1814759448486
FDR22,OUT013,1521.1857195491796
FDH04,OUT035,1299.8053368525887
DRH15,OUT045,546.7067869453052
FDY40,OUT049,711.6589565300178
NCI17,OUT035,1381.2843667728266
NCC18,OUT013,2604.36183928137
FDY28,OUT027,5273.026414564534
FDB45,OUT027,2508.5109931803177
NCL30,OUT018,1769.116089164063
FDM10,OUT017,3106.356305148461
FDH22,OUT027,3195.315816308559
NCZ53,OUT017,2704.76272991516
NCI18,OUT013,3285.202203515871
FDH14,OUT027,3412.9638956497624
FDR36,OUT027,915.847852684739
FDW01,OUT045,2240.454873327564
FDK02,OUT027,2863.0809379295483
FDJ02,OUT018,2231.4938124841515
FDU55,OUT013,3461.0287314243124
NCV18,OUT027,2236.050323930039
FDH14,OUT018,1784.4988026026708
FDZ37,OUT045,1211.9847966430705
FDX49,OUT049,3453.8859716884363
NCD43,OUT046,1419.4253204595548
FDZ07,OUT013,782.5175318302224
FDK43,OUT035,1769.116089164063
FDR32,OUT018,3453.8859716884363
FDT39,OUT013,2240.454873327564
NCV54,OUT017,1753.977733258011
FDF38,OUT018,525.5974804653173
FDV60,OUT046,2704.76272991516
FDH44,OUT027,3485.1199523259047
FDS21,OUT046,782.5175318302224
NCL41,OUT045,527.1814759448486
FDM46,OUT017,1343.5885899815735
FDU27,OUT045,711.6589565300178
NCJ54,OUT017,3453.8859716884363
DRG51,OUT018,2387.041457952154
NCA29,OUT019,336.6848236801563
FDR47,OUT045,2704.76272991516
NCL19,OUT027,3420.6019753957203
DRG01,OUT049,1078.1998639891635
FDG10,OUT046,734.9356774403508
NCV05,OUT049,2240.454873327564
NCH18,OUT019,498.4867229919471
FDV14,OUT018,1194.6994671124196
DRJ23,OUT035,2704.76272991516
DRJ11,OUT046,2704.76272991516
FDZ03,OUT017,2704.76272991516
FDI27,OUT010,80.2668243277842
FDJ14,OUT018,1168.552965739087
FDU32,OUT017,1769.116089164063
FDD47,OUT027,4332.416082534528
DRF36,OUT035,2704.76272991516
FDM21,OUT046,3461.0287314243124
FDV10,OUT018,533.9612019180167
FDH60,OUT018,2704.76272991516
FDX47,OUT010,316.00504894182643
FDT19,OUT019,365.2251229347206
FDO11,OUT045,3461.0287314243124
FDH24,OUT027,3691.425202293826
FDL02,OUT018,1419.4253204595548
FDB02,OUT049,2604.36183928137
FDA43,OUT046,2704.76272991516
FDG52,OUT045,697.9259799946211
DRC12,OUT013,2704.76272991516
FDY37,OUT018,1914.8426009320508
NCU18,OUT045,1896.6640712505098
FDU09,OUT035,734.9356774403508
DRJ25,OUT027,1352.6229386424745
DRE12,OUT018,1663.0860233794272
DRL47,OUT017,1769.116089164063
DRK01,OUT046,1364.5274890003027
FDC22,OUT019,413.05386961585765
FDG44,OUT013,734.9356774403508
FDW04,OUT035,1769.116089164063
FDK09,OUT049,3394.548475009032
NCN43,OUT035,1769.116089164063
FDG04,OUT049,2704.76272991516
FDH32,OUT010,185.30538816096433
DRI47,OUT017,2231.4938124841515
DRE15,OUT013,1054.8170634049304
FDY11,OUT035,1040.6520221443766
FDO60,OUT049,569.2579307691167
FDQ20,OUT018,523.8109247182163
FDO57,OUT027,3713.1391110259374
FDT14,OUT019,234.61876581117497
FDA57,OUT049,534.2411645901033
DRN35,OUT017,527.1814759448486
FDJ03,OUT046,711.6589565300178
FDX28,OUT017,1416.222080269193
DRE25,OUT045,1257.069002534456
FDR09,OUT046,3461.0287314243124
FDB23,OUT035,3370.227667120602
FDO08,OUT045,2334.1379537466473
FDQ23,OUT049,1419.4253204595548
FDW04,OUT013,1772.5728786979157
DRK13,OUT010,459.4694917214192
NCL17,OUT027,3416.237202163458
FDY21,OUT035,2704.76272991516
FDJ38,OUT027,4734.105872847935
FDA37,OUT019,242.00061607510904
FDV43,OUT013,569.2579307691167
FDL36,OUT046,1294.3091121518535
FDD53,OUT045,534.2411645901033
FDZ19,OUT010,368.65510116664825
FDV21,OUT045,1769.116089164063
NCL54,OUT018,2604.36183928137
DRI47,OUT027,3435.596251110491
DRG03,OUT049,2243.76010961673
FDG21,OUT013,2236.2866009873087
FDW03,OUT018,1419.4253204595548
NCI55,OUT046,1772.5728786979157
DRC36,OUT019,364.9077039907718
FDH22,OUT017,1769.116089164063
FDV20,OUT045,1769.116089164063
NCU41,OUT027,5127.857063473923
FDN46,OUT027,2526.605345600099
FDK50,OUT045,2325.2422693741405
NCA05,OUT027,3485.1199523259047
DRH01,OUT018,2604.36183928137
FDT08,OUT018,2236.2866009873087
FDM08,OUT018,3323.0831308436555
FDZ07,OUT035,779.5541007174843
FDS22,OUT017,695.6343060048438
FDV35,OUT027,3645.399677169012
FDI28,OUT010,156.24699717610127
FDW58,OUT027,2508.5109931803177
FDT52,OUT045,3461.0287314243124
FDY34,OUT046,2376.7867150860725
FDR10,OUT046,2298.4222640036314
FDK57,OUT017,1769.116089164063
FDR02,OUT027,2602.9057373364885
FDX49,OUT046,3453.8859716884363
FDQ20,OUT046,534.2411645901033
DRK23,OUT045,3461.0287314243124
NCW06,OUT046,2704.76272991516
FDR31,OUT017,2231.4938124841515
NCE43,OUT013,2530.511112948705
DRO59,OUT027,2020.7133601473479
FDN09,OUT049,3461.0287314243124
FDR11,OUT046,2302.568436202552
FDO57,OUT013,2325.2422693741405
NCX18,OUT017,2704.76272991516
FDB05,OUT018,3461.0287314243124
FDQ08,OUT018,773.3358487653273
NCG43,OUT035,1340.5564917734443
FDJ56,OUT013,1419.4253204595548
FDA13,OUT010,73.652065628356
FDO56,OUT017,1692.8071673373145
FDB37,OUT018,3461.0287314243124
FDZ02,OUT018,1367.502191193194
FDQ24,OUT046,3461.0287314243124
FDM16,OUT013,1052.8359378494567
FDU35,OUT049,1381.588055984899
FDT35,OUT035,2530.511112948705
NCX30,OUT049,3461.0287314243124
FDG04,OUT017,2704.76272991516
FDI12,OUT035,1196.9179709540533
FDE35,OUT035,773.4474199425379
NCP14,OUT027,2502.1722733086694
NCY53,OUT045,1515.2748785115064
FDP49,OUT017,734.9356774403508
FDQ04,OUT017,544.9699327918944
FDM39,OUT035,2623.9606666188033
FDO58,OUT019,334.3296631653786
FDC56,OUT017,1714.370569724025
NCQ54,OUT046,2464.0667326060584
FDV10,OUT027,915.847852684739
NCK17,OUT046,534.2411645901033
NCF55,OUT027,915.847852684739
FDV33,OUT013,3461.0287314243124
NCH29,OUT019,203.9823115400189
FDA37,OUT027,3099.321909831485
FDH46,OUT018,1419.4253204595548
FDS25,OUT035,1518.2191736104623
FDH04,OUT027,2420.399672285931
FDX52,OUT046,2704.76272991516
NCD42,OUT017,529.9713583415814
FDW47,OUT017,1769.116089164063
FDL25,OUT027,2458.2430610702745
NCJ06,OUT010,228.444304707867
FDY09,OUT013,2604.36183928137
FDS40,OUT046,529.9713583415814
FDH41,OUT017,3122.844873233575
FDG38,OUT035,1193.6087285342
FDU03,OUT027,4548.891379304712
FDV20,OUT046,1772.5728786979157
DRB13,OUT045,2704.76272991516
NCQ30,OUT013,1757.4049429861202
NCH06,OUT013,3461.0287314243124
FDU50,OUT018,1621.679206628329
NCO42,OUT019,289.40742978825733
FDW09,OUT018,1120.143113034062
FDH04,OUT013,1225.2563953886568
FDC21,OUT045,1419.4253204595548
FDL21,OUT049,534.2411645901033
FDM46,OUT010,191.00976969040087
FDT22,OUT019,148.4473130990104
FDB28,OUT035,2711.58342044876
FDI12,OUT018,1203.8135948043573
FDA28,OUT045,1769.116089164063
FDF59,OUT013,1772.5728786979157
FDM45,OUT027,3052.540042109404
FDQ56,OUT017,1180.2581629638958
FDR46,OUT049,2231.4938124841515
FDT01,OUT013,3106.356305148461
FDD16,OUT027,1954.251422005876
NCU30,OUT010,309.502368267828
FDM40,OUT010,274.6246939560254
FDI56,OUT035,1324.6375050192432
NCS30,OUT013,1772.5728786979157
FDU08,OUT017,1381.2843667728266
FDX51,OUT027,5185.300104607156
FDA43,OUT045,2704.76272991516
FDX59,OUT010,65.10637441394107
FDC37,OUT018,1419.4253204595548
FDP58,OUT013,3198.6687104960743
NCY42,OUT035,1920.015780597169
FDF21,OUT018,2704.76272991516
FDU10,OUT027,915.847852684739
DRL47,OUT018,1769.116089164063
FDA58,OUT018,3461.0287314243124
FDJ22,OUT049,2704.76272991516
FDK50,OUT046,2298.4222640036314
FDO38,OUT035,1118.8302904376906
DRF60,OUT035,3461.0287314243124
NCZ42,OUT019,481.71013109538245
FDD35,OUT049,1707.2268396458908
FDL25,OUT045,1322.1454201230467
FDJ16,OUT013,734.9356774403508
DRK59,OUT049,3461.0287314243124
FDI50,OUT046,3453.8859716884363
NCB19,OUT045,1196.9179709540533
DRI37,OUT035,771.4851510491384
FDA14,OUT027,3481.1665899603718
FDC08,OUT018,3394.548475009032
FDS45,OUT046,1419.4253204595548
FDI21,OUT049,982.4619881591335
DRJ47,OUT035,2604.36183928137
DRE37,OUT027,4715.767179820606
FDT55,OUT018,2298.4222640036314
NCG42,OUT027,3219.7183663227934
FDA31,OUT049,2604.36183928137
NCW42,OUT046,3285.202203515871
FDF50,OUT017,2704.76272991516
FDK56,OUT049,2704.76272991516
FDX10,OUT035,529.9713583415814
NCK07,OUT027,3807.220208909564
FDZ49,OUT017,3285.202203515871
FDR33,OUT013,1442.3133212769808
FDO44,OUT018,1518.2191736104623
FDA20,OUT046,2704.76272991516
NCL30,OUT045,1769.116089164063
FDI05,OUT019,163.88872585531357
FDQ12,OUT018,3409.2242584985315
FDH47,OUT017,1364.5274890003027
FDH34,OUT018,2704.76272991516
FDF29,OUT046,1772.5728786979157
FDG40,OUT018,514.8910919823411
NCE18,OUT017,3461.0287314243124
FDP21,OUT010,403.34228321508124
FDY50,OUT013,1209.7383662337993
FDB36,OUT049,1772.5728786979157
NCZ29,OUT049,1772.5728786979157
FDU20,OUT018,1708.2029202615777
FDO56,OUT013,1698.4163273385398
FDW31,OUT049,2711.58342044876
DRH59,OUT013,1057.202870304886
NCB30,OUT017,2704.76272991516
FDK43,OUT027,3215.7824719969008
FDW43,OUT045,3453.8859716884363
NCL19,OUT017,1874.0636668159336
FDJ27,OUT046,1416.296155810219
FDC45,OUT046,2540.7624123478618
FDY40,OUT035,725.5477031111692
NCM41,OUT035,1299.8053368525887
NCK18,OUT019,398.4034061619037
FDP37,OUT049,1772.5728786979157
FDA27,OUT027,5533.417855507291
NCX30,OUT035,3461.0287314243124
FDR09,OUT017,3461.0287314243124
FDG08,OUT027,4378.457963754686
NCU30,OUT013,2376.7867150860725
FDB16,OUT017,1206.0490231762637
FDM16,OUT017,1054.7910074188562
FDC48,OUT013,1155.9172729641311
NCF18,OUT046,2704.76272991516
FDU46,OUT018,1194.6994671124196
FDH41,OUT018,3106.356305148461
NCN42,OUT010,346.991094808389
FDU49,OUT046,1206.0490231762637
FDB20,OUT027,2024.8517098918526
FDG50,OUT019,189.65592360465416
FDW20,OUT045,1769.116089164063
NCO55,OUT049,1481.6034966778127
FDX48,OUT046,2240.454873327564
FDU48,OUT046,1772.5728786979157
FDR48,OUT019,291.4218972501324
FDK27,OUT013,1772.5728786979157
FDT35,OUT013,2391.2020360672523
FDN12,OUT049,1488.7990323594956
NCE31,OUT019,65.01481964640496
FDL21,OUT017,536.314223937781
FDV56,OUT017,1419.4253204595548
FDR16,OUT017,3113.33048730404
NCP41,OUT049,1453.4255999784598
FDJ27,OUT013,1419.4253204595548
FDA07,OUT017,1769.116089164063
FDK55,OUT049,1215.4433014899948
FDM33,OUT049,3272.1314507467814
FDY46,OUT046,2704.76272991516
FDD36,OUT046,1698.4163273385398
FDB12,OUT027,2511.8227117254182
FDF28,OUT019,244.3830218459623
NCE07,OUT019,309.570369813097
FDW50,OUT027,3874.5523654660606
NCW18,OUT017,3461.0287314243124
NCJ17,OUT019,189.05677769500906
DRZ24,OUT010,244.25310057998945
FDS07,OUT035,1678.0594328331206
NCW05,OUT010,214.9850291530582
FDZ22,OUT018,1178.070538304398
FDK02,OUT046,1698.4163273385398
FDZ45,OUT027,5185.300104607156
FDL25,OUT046,1241.6793969716452
FDS08,OUT045,2604.36183928137
NCZ42,OUT027,5532.91963616659
FDX57,OUT035,1370.618102814763
FDF21,OUT046,2704.76272991516
FDJ56,OUT018,1381.2843667728266
FDX10,OUT013,527.1814759448486
DRG48,OUT035,2231.4938124841515
DRN37,OUT046,2464.0667326060584
NCY41,OUT018,514.8910919823411
FDN28,OUT045,1419.4253204595548
FDE34,OUT045,2677.694542467788
FDR10,OUT045,2343.706787119943
FDC32,OUT017,1324.6375050192432
DRG13,OUT046,2376.7867150860725
FDP59,OUT049,1419.4253204595548
NCT53,OUT010,331.3301960036779
FDL57,OUT027,5549.464901822028
FDN32,OUT010,398.8803873567079
FDK09,OUT018,3394.548475009032
FDA52,OUT010,365.74953454371763
FDC57,OUT049,2704.76272991516
FDI09,OUT035,3461.0287314243124
NCB07,OUT046,2711.58342044876
FDP26,OUT035,1416.222080269193
FDP40,OUT027,2756.9892769520634
FDL15,OUT013,2240.454873327564
FDV07,OUT046,1544.9724352751532
FDS03,OUT017,984.2863764299831
FDE50,OUT049,2704.76272991516
FDQ15,OUT017,1116.3054079371016
FDQ33,OUT010,288.514465557875
FDT22,OUT013,734.9356774403508
DRO35,OUT035,1695.104154476693
FDJ41,OUT049,3461.0287314243124
FDQ27,OUT035,1419.4253204595548
FDC26,OUT017,1587.3310424846372
NCF43,OUT027,3461.9545945045866
NCR50,OUT035,2240.454873327564
FDE39,OUT018,1740.9362369407274
FDN49,OUT027,915.847852684739
DRG11,OUT035,1419.4253204595548
NCA18,OUT049,1698.4163273385398
FDM36,OUT018,2604.36183928137
FDW32,OUT017,1196.9179709540533
NCQ18,OUT010,206.05871047771438
FDX14,OUT027,2002.2351520406382
FDD46,OUT017,2240.454873327564
FDI34,OUT019,503.11423469698246
NCJ17,OUT035,1196.9179709540533
FDB52,OUT035,3461.0287314243124
FDV55,OUT018,2089.32279394901
FDC57,OUT046,2704.76272991516
FDB29,OUT046,1681.3383009187862
NCO43,OUT035,1416.296155810219
FDG44,OUT045,734.9356774403508
FDJ34,OUT045,1769.116089164063
FDH40,OUT049,1174.724244777918
NCD07,OUT027,2836.6978592502505
FDB41,OUT017,695.6343060048438
FDH47,OUT018,1361.4481376384426
DRK37,OUT035,2704.76272991516
FDM25,OUT019,359.2419935775218
NCX06,OUT045,2704.76272991516
NCS05,OUT017,1769.116089164063
FDS39,OUT045,1914.8426009320508
FDC47,OUT027,5505.931012813873
FDG20,OUT013,2608.5178958523356
DRL23,OUT017,1419.4253204595548
FDY33,OUT013,2298.4222640036314
NCH18,OUT045,3461.0287314243124
FDX47,OUT035,2243.76010961673
NCB06,OUT045,2298.4222640036314
FDP36,OUT049,711.6589565300178
FDW44,OUT018,2604.36183928137
NCU41,OUT018,2704.76272991516
NCS17,OUT046,1364.5274890003027
FDD46,OUT035,2243.76010961673
FDE45,OUT017,2608.5178958523356
FDI09,OUT017,3461.0287314243124
NCJ54,OUT010,499.4245940189099
NCA29,OUT018,2604.36183928137
NCN41,OUT027,3056.960344743258
FDY34,OUT035,2376.7867150860725
NCG55,OUT035,1692.8071673373145
DRM49,OUT046,569.2579307691167
NCB42,OUT049,1685.6402500941902
FDE58,OUT045,1695.104154476693
DRJ25,OUT013,720.6125244473342
FDS47,OUT010,170.4073747744273
FDY21,OUT049,2711.58342044876
NCI54,OUT013,1544.9724352751532
FDO24,OUT017,2298.4222640036314
FDY43,OUT035,2530.511112948705
FDF35,OUT018,1419.4253204595548
NCP29,OUT019,152.3322180673567
FDN28,OUT027,2494.6900964594365
FDJ50,OUT018,726.0809061133994
FDQ14,OUT027,3473.941105190408
FDC37,OUT035,1420.9948897728787
FDN08,OUT046,1707.2268396458908
FDD04,OUT035,1910.6287184378211
FDW34,OUT018,3461.0287314243124
FDP04,OUT017,984.2863764299831
NCG07,OUT017,2704.76272991516
NCN14,OUT018,2704.76272991516
FDJ16,OUT045,734.9356774403508
NCM42,OUT045,1442.3133212769808
NCF19,OUT046,711.6589565300178
FDY21,OUT018,2704.76272991516
FDY19,OUT035,1692.8071673373145
FDV09,OUT045,2236.2866009873087
FDA28,OUT013,1772.5728786979157
FDC38,OUT018,1772.5138501895003
FDL28,OUT045,3453.8859716884363
NCH43,OUT049,3145.041106956046
NCN53,OUT045,527.1814759448486
NCW05,OUT017,1425.1142464583627
NCO30,OUT018,2704.76272991516
FDT04,OUT019,88.02490988334645
FDB27,OUT018,2704.76272991516
NCK07,OUT013,2410.095101960272
NCA53,OUT013,711.6589565300178
FDB33,OUT018,2298.4222640036314
FDU37,OUT017,1118.8302904376906
FDR13,OUT035,1678.0594328331206
FDE45,OUT049,2608.5178958523356
FDV37,OUT017,2704.76272991516
FDX44,OUT019,197.20725621547248
NCL06,OUT017,3461.0287314243124
FDJ28,OUT045,2704.76272991516
FDX55,OUT049,3183.655092689249
NCK17,OUT018,521.7861953982853
FDH52,OUT035,824.2035224268593
FDN13,OUT027,2514.931332726457
FDK44,OUT018,2604.36183928137
FDU16,OUT046,1174.2497133981233
FDZ07,OUT017,771.4851510491384
NCN06,OUT027,3873.726944412943
FDH02,OUT010,184.8077324754618
NCW18,OUT045,3461.0287314243124
FDH57,OUT013,1772.5728786979157
FDV35,OUT045,2240.454873327564
NCU29,OUT013,2231.4938124841515
NCP02,OUT046,734.9356774403508
FDN44,OUT013,2298.4222640036314
FDX03,OUT018,555.9866022757999
FDR11,OUT010,318.4797233542434
FDA36,OUT046,2704.76272991516
FDP58,OUT027,5288.065389904343
FDH31,OUT045,1367.5250066657181
FDH34,OUT035,2704.76272991516
FDS13,OUT035,3461.0287314243124
FDT01,OUT018,3106.356305148461
FDY09,OUT049,2604.36183928137
FDV33,OUT027,5549.464901822028
NCW29,OUT010,242.54117410273344
NCN17,OUT045,1419.4253204595548
FDX01,OUT046,1698.4163273385398
FDL03,OUT049,2704.76272991516
DRL59,OUT049,734.9356774403508
DRM11,OUT027,5527.967720298449
