Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT15,OUT045,2523.7638390868647
FDD02,OUT018,1252.7366715984415
FDM16,OUT035,1106.9811525719012
NCE55,OUT046,2381.2156818673043
FDB57,OUT018,3001.5859968824457
FDQ04,OUT013,778.1143156243767
FDQ47,OUT019,108.93154798485318
FDY14,OUT019,723.8301972184909
DRK37,OUT017,2718.275650307951
FDO25,OUT017,3292.140856084238
FDL57,OUT046,4857.032416144687
NCK29,OUT018,1307.3352352440738
FDK46,OUT027,8319.517092324228
NCB43,OUT010,365.4901026435378
DRE01,OUT027,6980.34943598183
FDC46,OUT018,2174.5974923154636
FDQ23,OUT045,1278.8203382525662
FDX38,OUT049,888.6525534469197
FDG60,OUT018,3324.0021971086503
FDW55,OUT017,4550.60365523213
FDP39,OUT013,823.6725785800055
FDB20,OUT018,905.690089680658
FDV21,OUT017,1633.3326792772402
FDZ02,OUT013,1235.0726020562868
FDP19,OUT027,2773.2824152710155
FDA38,OUT035,4430.658713888328
FDH22,OUT045,1535.6912494539142
DRM11,OUT045,4648.391615611695
FDO12,OUT027,4806.737594023689
FDT14,OUT049,1593.4431541616368
FDW34,OUT010,592.786513665947
FDG04,OUT027,4564.567657964653
FDW59,OUT018,950.1971967137747
FDR33,OUT018,1165.003917572269
FDP32,OUT013,1586.0192718206274
FDL13,OUT027,6690.537070485143
FDD22,OUT013,1395.2097498422638
FDV40,OUT027,1731.656187532218
NCD55,OUT046,783.7202684203302
FDQ20,OUT010,111.24201521801385
FDD28,OUT045,866.546283138853
FDC39,OUT045,3021.5704581244136
NCR17,OUT049,1539.5242599363205
DRO35,OUT018,1216.0744459773766
FDF40,OUT049,4650.161635298757
FDR31,OUT018,1587.5919375471155
NCQ41,OUT017,2925.132105823832
FDP38,OUT046,840.0966631456208
NCU54,OUT027,5453.229050012458
FDG22,OUT018,635.6973853720535
DRK59,OUT013,3747.4854479920327
FDC37,OUT046,1338.1269782684294
NCO42,OUT013,1825.4856056228791
NCT42,OUT017,2020.2298132771325
FDX27,OUT035,1298.6241201293628
FDV40,OUT018,866.4379832817509
FDT45,OUT027,1499.099918415774
FDS47,OUT019,166.2354350738979
FDR45,OUT035,4264.566533985655
FDB03,OUT045,3955.6241170209173
FDO49,OUT035,925.3971107781686
FDU60,OUT027,3868.33800974624
FDB26,OUT018,733.0548119412898
FDB46,OUT017,3444.4068771667444
FDQ37,OUT019,407.6015740906199
FDN03,OUT017,4666.6201331805005
NCX30,OUT045,4227.777398353322
FDK32,OUT019,292.4762358636384
DRM47,OUT013,2645.6176428106337
NCO02,OUT046,969.0210950657712
FDP04,OUT013,926.9275343109533
NCO43,OUT049,1344.52425815059
FDD59,OUT013,1080.830623130169
FDQ10,OUT017,2398.442913923532
FDW45,OUT035,2014.908990957481
NCK30,OUT049,4835.19520513547
FDU31,OUT018,2846.955147159475
NCQ17,OUT019,291.78671450589775
FDN01,OUT017,2476.164121332356
FDZ19,OUT049,2477.9684547283155
DRG37,OUT017,2068.80803982035
FDE32,OUT045,731.1744634547123
FDO34,OUT049,2328.139878407146
FDM04,OUT019,126.09323215901233
FDZ25,OUT049,2417.7717231525976
FDU08,OUT049,1320.3590532546507
NCW30,OUT045,4616.235775440501
NCM18,OUT013,903.6079748463171
FDS22,OUT035,848.684776339391
NCH18,OUT017,4427.290747181403
FDC23,OUT013,2385.1565330990516
FDY46,OUT013,2544.8482212208755
NCU06,OUT046,3724.3438282253323
FDX57,OUT045,1226.687862183288
FDX36,OUT027,6257.8257338678295
FDL16,OUT045,787.828233643411
FDT16,OUT010,693.7362578042996
FDN16,OUT018,1115.6035527341617
FDC03,OUT046,2867.219926922014
DRF60,OUT013,3879.3074773358926
FDS27,OUT027,4919.315600853833
FDP33,OUT010,649.0752273433263
FDJ36,OUT018,1095.9048616698917
NCR42,OUT013,711.537735559919
FDV14,OUT017,1176.4258412155261
NCP42,OUT035,3000.7692286297934
FDB50,OUT027,1832.8951080877932
NCC30,OUT027,4153.501848296079
FDA23,OUT018,1090.1634546736316
FDW16,OUT017,1245.2404517903726
FDQ52,OUT010,611.3790269062434
FDB58,OUT049,1939.4154814367032
NCP29,OUT049,994.7342566803933
NCM05,OUT045,4825.877530215124
FDO25,OUT013,3132.8793150171477
NCM54,OUT046,1600.688249496527
NCL54,OUT046,2334.513390890876
FDL39,OUT010,358.15676181585025
FDF53,OUT018,2116.144153233432
NCQ42,OUT035,1705.3869387765812
FDF58,OUT013,913.4764410010897
FDZ04,OUT035,1004.2237292677182
FDE26,OUT019,265.5056700635987
FDS60,OUT017,2550.409031868453
FDV58,OUT017,2951.7579940750697
FDM04,OUT045,833.9334839683227
FDE08,OUT035,1989.472294498603
NCB43,OUT049,2723.442075263644
FDU11,OUT010,214.45045433623585
FDF22,OUT019,473.47302665795917
FDE24,OUT013,1754.9609800463033
DRJ49,OUT046,1623.271503821562
NCQ53,OUT035,4176.201915699111
NCL41,OUT013,731.2445749181404
FDR22,OUT013,1381.1910115648207
FDH04,OUT035,1291.9060847767896
DRH15,OUT045,757.9479077511353
FDY40,OUT049,880.1166732644624
NCI17,OUT035,1333.360880968748
NCC18,OUT013,2290.2271596129985
FDY28,OUT027,5598.069478738592
FDB45,OUT027,2258.4500797948917
NCL30,OUT018,1345.2536221207342
FDM10,OUT017,3356.182235307126
FDH22,OUT027,2763.2240929334166
NCZ53,OUT017,2800.881934789253
NCI18,OUT013,3445.4346538248888
FDH14,OUT027,3149.9694939468254
FDR36,OUT027,1394.0854945449776
FDW01,OUT045,1885.1217214667038
FDK02,OUT027,2578.5491386489152
FDJ02,OUT018,1610.5932210665694
FDU55,OUT013,4709.917430462151
NCV18,OUT027,1937.85131607046
FDH14,OUT018,1504.4735121393076
FDZ37,OUT045,1137.0052454638203
FDX49,OUT049,4056.8822530357866
NCD43,OUT046,1325.2370197050923
FDZ07,OUT013,914.8085043733201
FDK43,OUT035,1687.575027309648
FDR32,OUT018,3190.5101952150803
FDT39,OUT013,1953.0698549684912
NCV54,OUT017,1567.7105791479873
FDF38,OUT018,674.010281944503
FDV60,OUT046,2880.726933795902
FDH44,OUT027,3222.005161582023
FDS21,OUT046,932.6535395043676
NCL41,OUT045,722.4103500424326
FDM46,OUT017,1258.5568856561447
FDU27,OUT045,817.800813326547
NCJ54,OUT017,3995.3780079773837
DRG51,OUT018,1837.5879295601992
NCA29,OUT019,333.87724260565415
FDR47,OUT045,2679.867040753779
NCL19,OUT027,3104.196518295313
DRG01,OUT049,1074.7132557169923
FDG10,OUT046,913.224962736679
NCV05,OUT049,2065.7810410519724
NCH18,OUT019,615.4855019356503
FDV14,OUT018,959.9541469435803
DRJ23,OUT035,2815.0882249350743
DRJ11,OUT046,2578.193179210587
FDZ03,OUT017,2728.659199412507
FDI27,OUT010,116.5608435139195
FDJ14,OUT018,938.958375064815
FDU32,OUT017,1568.134291790474
FDD47,OUT027,4020.5690280428526
DRF36,OUT035,2824.0583763192913
FDM21,OUT046,4710.551685486453
FDV10,OUT018,681.5500457244519
FDH60,OUT018,2383.896391554384
FDX47,OUT010,292.583275599512
FDT19,OUT019,349.0074147135681
FDO11,OUT045,4380.720821040722
FDH24,OUT027,3529.3096410941794
FDL02,OUT018,1159.6180165363583
FDB02,OUT049,2537.2057955539904
FDA43,OUT046,2810.576341119589
FDG52,OUT045,787.3209665380632
DRC12,OUT013,2576.7450864702423
FDY37,OUT018,1547.002237958279
NCU18,OUT045,1737.8511403804428
FDU09,OUT035,956.4557717512399
DRJ25,OUT027,1414.7719538302472
DRE12,OUT018,1185.0938836438115
DRL47,OUT017,1599.9469143135814
DRK01,OUT046,1213.7670826522794
FDC22,OUT019,401.3793578689711
FDG44,OUT013,843.2778933084779
FDW04,OUT035,1766.4830475589047
FDK09,OUT049,3835.9540426139456
NCN43,OUT035,1629.6331497669012
FDG04,OUT049,2746.5902602992737
FDH32,OUT010,172.38203400278843
DRI47,OUT017,1905.4324088014328
DRE15,OUT013,1000.7005275894231
FDY11,OUT035,1054.6702733152474
FDO60,OUT049,834.72137842894
FDQ20,OUT018,662.3108321966401
FDO57,OUT027,3625.8177876671252
FDT14,OUT019,221.9009529954637
FDA57,OUT049,807.6689711731239
DRN35,OUT017,766.8546329057973
FDJ03,OUT046,853.7657401380436
FDX28,OUT017,1332.4476155300733
DRE25,OUT045,1126.295777318026
FDR09,OUT046,4791.472239889777
FDB23,OUT035,3910.4751993466184
FDO08,OUT045,2120.0140272940107
FDQ23,OUT049,1343.7965110405717
FDW04,OUT013,1626.2094971337258
DRK13,OUT010,400.3360322219095
NCL17,OUT027,3119.3232932070637
FDY21,OUT035,2952.0067943400895
FDJ38,OUT027,4659.626849114004
FDA37,OUT019,235.07742803229405
FDV43,OUT013,785.1470030570796
FDL36,OUT046,1184.4512705851039
FDD53,OUT045,752.0308053077233
FDZ19,OUT010,339.777272728398
FDV21,OUT045,1520.3261129042262
NCL54,OUT018,1979.1158569781257
DRI47,OUT027,3123.071150672906
DRG03,OUT049,2079.87089910031
FDG21,OUT013,1904.2407564609584
FDW03,OUT018,1140.4378060274414
NCI55,OUT046,1514.556024929102
DRC36,OUT019,347.5039920036606
FDH22,OUT017,1676.0566669392645
FDV20,OUT045,1566.3439960261007
NCU41,OUT027,4730.091227754389
FDN46,OUT027,2302.6101888367266
FDK50,OUT045,2058.104699760991
NCA05,OUT027,3246.810388082978
DRH01,OUT018,1947.7461267837114
FDT08,OUT018,1623.4262311868122
FDM08,OUT018,3063.122943873493
FDZ07,OUT035,987.1440122241466
FDS22,OUT017,851.5432953014458
FDV35,OUT027,3485.2765086171003
FDI28,OUT010,149.98490078234025
FDW58,OUT027,2326.055062224754
FDT52,OUT045,4168.568129594925
FDY34,OUT046,2199.947369538478
FDR10,OUT046,2098.8081744696105
FDK57,OUT017,1565.596531540885
FDR02,OUT027,2364.451598064745
FDX49,OUT046,3926.755501659799
FDQ20,OUT046,776.7498865824683
DRK23,OUT045,4289.14150739079
NCW06,OUT046,2715.2795047142795
FDR31,OUT017,1978.1526912798247
NCE43,OUT013,2211.918872535638
DRO59,OUT027,1779.4330130397952
FDN09,OUT049,4401.28313911487
FDR11,OUT046,2139.1063661380513
FDO57,OUT013,2075.610942071073
NCX18,OUT017,2952.2339687626472
FDB05,OUT018,3713.8510081956256
FDQ08,OUT018,786.4431767146054
NCG43,OUT035,1284.925081389853
FDJ56,OUT013,1264.6420508966269
FDA13,OUT010,105.68970397487132
FDO56,OUT017,1539.5169934985647
FDB37,OUT018,3493.462573296934
FDZ02,OUT018,1066.1081174405185
FDQ24,OUT046,4397.150627533564
FDM16,OUT013,1021.6160842753691
FDU35,OUT049,1322.9677837057548
FDT35,OUT035,2421.505094855236
NCX30,OUT049,4520.67461676897
FDG04,OUT017,2730.0010835785793
FDI12,OUT035,1226.0110090534017
FDE35,OUT035,988.179085935905
NCP14,OUT027,2308.7060788273807
NCY53,OUT045,1334.469717691251
FDP49,OUT017,925.0475306842151
FDQ04,OUT017,820.3918337424643
FDM39,OUT035,2614.412211304889
FDO58,OUT019,311.0058588297794
FDC56,OUT017,1553.196728062831
NCQ54,OUT046,2222.279220818112
FDV10,OUT027,1381.5767948737157
NCK17,OUT046,776.013489553874
NCF55,OUT027,1299.0960136967974
FDV33,OUT013,4770.339181260365
NCH29,OUT019,180.62643025388053
FDA37,OUT027,2752.328113621673
FDH46,OUT018,1113.5797990634053
FDS25,OUT035,1502.4337919817046
FDH04,OUT027,2050.161226164818
FDX52,OUT046,2753.790092939514
NCD42,OUT017,784.9783852937966
FDW47,OUT017,1585.4091783491826
FDL25,OUT027,2097.256906360491
NCJ06,OUT010,213.28912541357923
FDY09,OUT013,2295.6414500984906
FDS40,OUT046,753.8628727645898
FDH41,OUT017,3439.3136644250035
FDG38,OUT035,1213.273110491803
FDU03,OUT027,4319.729817431349
FDV20,OUT046,1619.7894244980619
DRB13,OUT045,2617.477010366142
NCQ30,OUT013,1482.130151807495
NCH06,OUT013,4163.088801698021
FDU50,OUT018,1218.0521492056948
NCO42,OUT019,269.7996731356974
FDW09,OUT018,926.1212331741813
FDH04,OUT013,1175.5804327331834
FDC21,OUT045,1330.070450438079
FDL21,OUT049,822.5022378878523
FDM46,OUT010,170.6583546856291
FDT22,OUT019,133.44667791077543
FDB28,OUT035,3070.1107314791852
FDI12,OUT018,993.009462697741
FDA28,OUT045,1548.4720539229183
FDF59,OUT013,1570.4079246684837
FDM45,OUT027,2674.7556309526235
FDQ56,OUT017,1151.6526127217824
FDR46,OUT049,1939.9972741182507
FDT01,OUT013,3203.026663160819
FDD16,OUT027,1772.1112008501616
NCU30,OUT010,299.8896096012231
FDM40,OUT010,257.64641028469583
FDI56,OUT035,1281.480738470425
NCS30,OUT013,1571.6309243136584
FDU08,OUT017,1311.2894212891906
FDX51,OUT027,4904.543762696973
FDA43,OUT045,2745.0391887881483
FDX59,OUT010,103.96610332480178
FDC37,OUT018,1132.4936955863093
FDP58,OUT013,3337.8272833585825
NCY42,OUT035,1936.5479494798055
FDF21,OUT018,2298.604997897455
FDU10,OUT027,1331.6938366900881
DRL47,OUT018,1299.0626911750494
FDA58,OUT018,3375.5836620518844
FDJ22,OUT049,2861.494698405132
FDK50,OUT046,2102.0056246892204
FDO38,OUT035,1127.3290060120514
DRF60,OUT035,4252.564008747777
NCZ42,OUT019,576.6236932307991
FDD35,OUT049,1552.0433073854822
FDL25,OUT045,1175.284741354783
FDJ16,OUT013,874.4872389822096
DRK59,OUT049,4008.2448774323466
FDI50,OUT046,3828.9316498464345
NCB19,OUT045,1109.7905529077952
DRI37,OUT035,954.8052433386588
FDA14,OUT027,3249.839080282122
FDC08,OUT018,3139.3389695088654
FDS45,OUT046,1344.6376470923633
FDI21,OUT049,998.5091662794075
DRJ47,OUT035,2469.238872528365
DRE37,OUT027,4505.653499255311
FDT55,OUT018,1767.663254875739
NCG42,OUT027,2784.502599703179
FDA31,OUT049,2402.2096255698143
NCW42,OUT046,3492.4410628327278
FDF50,OUT017,2909.17307172801
FDK56,OUT049,2724.035163078045
FDX10,OUT035,814.2021727141074
NCK07,OUT027,3713.3534139271687
FDZ49,OUT017,3690.0729634053364
FDR33,OUT013,1344.0497592926158
FDO44,OUT018,1176.8501095680035
FDA20,OUT046,2610.871885294827
NCL30,OUT045,1547.3177036207378
FDI05,OUT019,152.1596723011454
FDQ12,OUT018,3130.5790004203836
FDH47,OUT017,1292.3696738808153
FDH34,OUT018,2200.8002276779844
FDF29,OUT046,1672.6442583725254
FDG40,OUT018,624.9235620796248
NCE18,OUT017,4565.947462228815
FDP21,OUT010,384.5775921886181
FDY50,OUT013,1133.5087823624713
FDB36,OUT049,1724.2833061636634
NCZ29,OUT049,1666.7135071354926
FDU20,OUT018,1277.339342088521
FDO56,OUT013,1468.6700159697784
FDW31,OUT049,3035.5294524659716
DRH59,OUT013,997.3149392243972
NCB30,OUT017,2975.654370650171
FDK43,OUT027,2766.1431970548315
FDW43,OUT045,3638.4387225180344
NCL19,OUT017,1861.1786098365983
FDJ27,OUT046,1287.4524435831804
FDC45,OUT046,2258.641288479545
FDY40,OUT035,914.2129879383035
NCM41,OUT035,1266.2118403247257
NCK18,OUT019,317.7938849336986
FDP37,OUT049,1697.0583551401496
FDA27,OUT027,8049.615337836203
NCX30,OUT035,4602.57727506299
FDR09,OUT017,4851.432375834195
FDG08,OUT027,4047.577017851444
NCU30,OUT013,2138.134615925606
FDB16,OUT017,1196.7063078427423
FDM16,OUT017,1079.8134235235893
FDC48,OUT013,1072.323658326483
NCF18,OUT046,2677.2860954900375
FDU46,OUT018,982.6382860599833
FDH41,OUT018,2787.891480019091
NCN42,OUT010,262.3234307842936
FDU49,OUT046,1165.7454036250267
FDB20,OUT027,1829.8168019074885
FDG50,OUT019,171.0384032454679
FDW20,OUT045,1470.8605167376634
NCO55,OUT049,1436.4922062473202
FDX48,OUT046,2026.1624841671
FDU48,OUT046,1663.029700109254
FDR48,OUT019,284.52357479176385
FDK27,OUT013,1508.5641826874098
FDT35,OUT013,2176.22075601041
FDN12,OUT049,1437.9917263151744
NCE31,OUT019,108.65839254418287
FDL21,OUT017,822.9787845692558
FDV56,OUT017,1419.152976938351
FDR16,OUT017,3481.0331365055717
NCP41,OUT049,1433.6610567911089
FDJ27,OUT013,1279.1632769736248
FDA07,OUT017,1623.5154224233495
FDK55,OUT049,1210.915197453724
FDM33,OUT049,3609.3552719779705
FDY46,OUT046,2606.3614103860086
FDD36,OUT046,1473.355744427782
FDB12,OUT027,2254.770250468182
FDF28,OUT019,233.43983752785186
NCE07,OUT019,267.07279957152934
FDW50,OUT027,3757.348197033101
NCW18,OUT017,4097.88132285667
NCJ17,OUT019,164.59041975508495
DRZ24,OUT010,209.4499253951209
FDS07,OUT035,1532.3274034365445
NCW05,OUT010,191.0138807663633
FDZ22,OUT018,937.8227013179039
FDK02,OUT046,1473.8810426984362
FDZ45,OUT027,4874.016579965973
FDL25,OUT046,1198.3690199699324
FDS08,OUT045,2312.8119081917184
NCZ42,OUT027,6762.422107717697
FDX57,OUT035,1336.5460142918791
FDF21,OUT046,2716.0011458076206
FDJ56,OUT018,1062.132877861168
FDX10,OUT013,747.06442701589
DRG48,OUT035,1949.8675723892536
DRN37,OUT046,2187.993102685241
NCY41,OUT018,627.8825018369979
FDN28,OUT045,1288.0062041592687
FDE34,OUT045,2417.414776290419
FDR10,OUT045,2085.8998972178647
FDC32,OUT017,1243.1515255262254
DRG13,OUT046,2133.213649875654
FDP59,OUT049,1400.834341905472
NCT53,OUT010,311.99589965052354
FDL57,OUT027,8195.454691432147
FDN32,OUT010,364.3603114858315
FDK09,OUT018,3095.737672871826
FDA52,OUT010,348.64281087299355
FDC57,OUT049,2915.9595834019824
FDI09,OUT035,4340.29454774337
NCB07,OUT046,2858.2728521496006
FDP26,OUT035,1387.1503870681354
FDP40,OUT027,2466.323697735181
FDL15,OUT013,1909.1809754699495
FDV07,OUT046,1397.4604650580427
FDS03,OUT017,992.358833524109
FDE50,OUT049,2745.5469935070637
FDQ15,OUT017,1123.6478138890293
FDQ33,OUT010,272.5858200020462
FDT22,OUT013,879.7836915330823
DRO35,OUT035,1540.520767548472
FDJ41,OUT049,5096.49540008187
FDQ27,OUT035,1434.7667048076958
FDC26,OUT017,1464.3583154021028
NCF43,OUT027,3138.0554090587857
NCR50,OUT035,2101.990481162053
FDE39,OUT018,1271.1773882835798
FDN49,OUT027,1352.3595042297684
DRG11,OUT035,1420.857262284257
NCA18,OUT049,1535.4305728772347
FDM36,OUT018,1985.883121608062
FDW32,OUT017,1187.8738457458726
NCQ18,OUT010,177.6685160049661
FDX14,OUT027,1797.3125819347265
FDD46,OUT017,2044.9993546533422
FDI34,OUT019,563.5202257462438
NCJ17,OUT035,1200.8144455461272
FDB52,OUT035,4984.559219347491
FDV55,OUT018,1543.681586934439
FDC57,OUT046,2750.750547350632
FDB29,OUT046,1459.1117812450684
NCO43,OUT035,1360.9575761231085
FDG44,OUT045,830.3215441931501
FDJ34,OUT045,1552.2609125512201
FDH40,OUT049,1165.0990054928116
NCD07,OUT027,2417.890360153677
FDB41,OUT017,854.8065163461406
FDH47,OUT018,1051.3985872560431
DRK37,OUT035,2802.946274465735
FDM25,OUT019,355.9918630474496
NCX06,OUT045,2438.4078818668745
NCS05,OUT017,1742.4079166346376
FDS39,OUT045,1751.7503302477894
FDC47,OUT027,6247.998579861006
FDG20,OUT013,2415.5167290479167
DRL23,OUT017,1370.124546203639
FDY33,OUT013,2046.871715564202
NCH18,OUT045,4073.333179810169
FDX47,OUT035,2184.2703277786627
NCB06,OUT045,2007.4011609132842
FDP36,OUT049,887.917288843237
FDW44,OUT018,1991.9868658828316
NCU41,OUT018,2306.5005765200112
NCS17,OUT046,1229.0465811060988
FDD46,OUT035,2151.0869136104207
FDE45,OUT017,2515.3795270022288
FDI09,OUT017,4219.662211748469
NCJ54,OUT010,548.3383416639607
NCA29,OUT018,1965.1935713713015
NCN41,OUT027,2647.325005954565
FDY34,OUT035,2346.9030231184656
NCG55,OUT035,1545.8212801934285
DRM49,OUT046,800.4420462907251
NCB42,OUT049,1514.6424901491314
FDE58,OUT045,1404.6858072590555
DRJ25,OUT013,813.9278778479126
FDS47,OUT010,160.58402328364775
FDY21,OUT049,2984.886731619154
NCI54,OUT013,1369.2109321854666
FDO24,OUT017,2133.1611732570027
FDY43,OUT035,2390.0368741198936
FDF35,OUT018,1135.9419894986372
NCP29,OUT019,137.45310388297816
FDN28,OUT027,2262.4221841147037
FDJ50,OUT018,724.934632366483
FDQ14,OUT027,3344.7593876452142
FDC37,OUT035,1447.7908040218188
FDN08,OUT046,1506.6635666724198
FDD04,OUT035,1911.8517470122883
FDW34,OUT018,3550.822401119149
FDP04,OUT017,990.3628076409411
NCG07,OUT017,2743.918177392808
NCN14,OUT018,2162.4135216988834
FDJ16,OUT045,868.2282156469939
NCM42,OUT045,1330.6892685042758
NCF19,OUT046,838.5081774301551
FDY21,OUT018,2392.937123625724
FDY19,OUT035,1543.8741334611939
FDV09,OUT045,1862.435304793428
FDA28,OUT013,1568.0195347674037
FDC38,OUT018,1415.8316981035048
FDL28,OUT045,3676.1022427318517
NCH43,OUT049,3522.954563871215
NCN53,OUT045,716.0124052895193
NCW05,OUT017,1411.2516335486732
NCO30,OUT018,2192.7616362941967
FDT04,OUT019,109.70525459518531
FDB27,OUT018,2403.158847426019
NCK07,OUT013,2163.084435421294
NCA53,OUT013,815.3936810046773
FDB33,OUT018,1772.248603991201
FDU37,OUT017,1129.0115137667742
FDR13,OUT035,1561.6596574783407
FDE45,OUT049,2539.0884965717587
FDV37,OUT017,2971.301716702105
FDX44,OUT019,171.12053749565192
NCL06,OUT017,5050.048825027916
FDJ28,OUT045,2602.934766642803
FDX55,OUT049,3551.3989931622446
NCK17,OUT018,658.9405812246097
FDH52,OUT035,1005.7031036689899
FDN13,OUT027,2193.4849427886943
FDK44,OUT018,1945.4525493778283
FDU16,OUT046,1106.529437164237
FDZ07,OUT017,958.9204252336776
NCN06,OUT027,3751.8626377113033
FDH02,OUT010,169.266211825377
NCW18,OUT045,3786.5353759153986
FDH57,OUT013,1600.651667637978
FDV35,OUT045,1935.3850256401672
NCU29,OUT013,1818.4195616952195
NCP02,OUT046,906.809771572073
FDN44,OUT013,2065.6577804479384
FDX03,OUT018,687.5428620298757
FDR11,OUT010,296.3523864725527
FDA36,OUT046,2569.1164905032847
FDP58,OUT027,5787.411935336856
FDH31,OUT045,1217.5952045539264
FDH34,OUT035,2797.2357805196984
FDS13,OUT035,5266.351371189949
FDT01,OUT018,2775.488180319087
FDY09,OUT049,2498.5515387500927
FDV33,OUT027,8223.239094410192
NCW29,OUT010,228.6843441111152
NCN17,OUT045,1238.625098883675
FDX01,OUT046,1474.1355926345468
FDL03,OUT049,2987.203906423549
DRL59,OUT049,897.6717499126701
DRM11,OUT027,8287.920410512503
FDA43,OUT049,2971.9707868915834
FDZ56,OUT010,320.7630580600046
FDI44,OUT018,891.7054404564033
FDB50,OUT013,1046.6322597260532
FDU15,OUT019,109.20945182050154
NCJ19,OUT019,130.2106307165254
FDD48,OUT013,1415.3187404812911
NCW42,OUT035,3705.7972303674846
FDL24,OUT017,2473.8833997562087
NCB30,OUT013,2810.5852389048246
FDK25,OUT013,2237.566939965335
FDW28,OUT049,2926.2580345786146
FDD47,OUT017,2428.640010433185
FDK16,OUT019,175.23535615925192
