Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD22,OUT027,2715.622764517355
FDM27,OUT017,2448.090956141304
FDL02,OUT027,2383.1911996034346
NCA17,OUT035,2294.1986288945027
FDE38,OUT019,447.2884075610096
NCG07,OUT049,3131.735695717402
DRC27,OUT013,3147.4393523422386
FDA27,OUT035,2507.7033480696196
FDW40,OUT045,2009.434235546189
DRI11,OUT013,1602.8534073551825
FDN50,OUT046,1277.54137346841
FDR12,OUT046,2802.0204608099266
FDT34,OUT027,2656.685355479631
FDW11,OUT035,1082.5143842865562
NCO30,OUT027,3721.6274716367943
FDZ34,OUT017,3467.2518642398336
FDU45,OUT017,1908.7097315165497
NCD42,OUT035,586.7721787067759
FDX25,OUT045,2390.699856628021
NCR29,OUT046,713.3184738100874
FDX43,OUT019,354.8326047080281
FDB04,OUT010,151.97469416463696
FDR49,OUT027,1530.9581793746397
FDS39,OUT018,1430.9626835663043
FDW58,OUT045,1333.1600770186758
FDG22,OUT019,92.62207010438489
FDG31,OUT017,902.2862861870832
NCV53,OUT027,6124.869462594379
DRJ37,OUT035,2322.877460013907
FDV07,OUT035,1390.2829988784888
FDW52,OUT018,2206.3555190907146
FDT15,OUT045,2810.1312577807807
FDD02,OUT018,1810.1497944839375
FDM16,OUT035,1263.180711673243
NCE55,OUT046,2112.9477299234545
FDB57,OUT018,2327.9893375902293
FDQ04,OUT013,611.581644658609
FDQ47,OUT019,61.77109769189448
FDY14,OUT019,479.75995221257824
DRK37,OUT017,3229.339742962099
FDO25,OUT017,3385.698505987527
FDL57,OUT046,4083.04337537428
NCK29,OUT018,1879.9054352978
FDK46,OUT027,5973.82805203389
NCB43,OUT010,494.0971498722965
DRE01,OUT027,5711.903821468916
FDC46,OUT018,2650.42680903243
FDQ23,OUT045,1287.7012539934333
FDX38,OUT049,727.2984641103765
FDG60,OUT018,2857.977512854449
FDW55,OUT017,3736.6701270356107
FDP39,OUT013,482.8978967655256
FDB20,OUT018,913.8949882079638
FDV21,OUT017,2229.0399742487916
FDZ02,OUT013,934.3504143915321
FDP19,OUT027,3061.893625849232
FDA38,OUT035,3107.8958378289512
FDH22,OUT045,1994.2005766603647
DRM11,OUT045,3080.765215187924
FDO12,OUT027,5582.035591516039
FDT14,OUT049,2085.460207585095
FDW34,OUT010,487.0791355018683
FDG04,OUT027,3990.3083512462254
FDW59,OUT018,1022.7256034846794
FDR33,OUT018,1330.8761830963247
FDP32,OUT013,1578.873923924807
FDL13,OUT027,6050.051722814544
FDD22,OUT013,1894.0868291313361
FDV40,OUT027,1667.6176941179244
NCD55,OUT046,529.2528700523518
FDQ20,OUT010,64.41579149624755
FDD28,OUT045,681.8115506023407
FDC39,OUT045,3210.6177969605533
NCR17,OUT049,1896.3342195993748
DRO35,OUT018,1451.4652975367846
FDF40,OUT049,3623.4762085530533
FDR31,OUT018,2369.346776434233
NCQ41,OUT017,2872.791741119425
FDP38,OUT046,397.5492262372523
NCU54,OUT027,5844.1504882483105
FDG22,OUT018,330.8735178171244
DRK59,OUT013,2323.2700884087517
FDC37,OUT046,1848.671921896845
NCO42,OUT013,2580.32584332213
NCT42,OUT017,1855.1151162275419
FDX27,OUT035,1393.2753174218155
FDV40,OUT018,815.8969129021177
FDT45,OUT027,1447.437713095399
FDS47,OUT019,203.55402776117748
FDR45,OUT035,4098.707512275306
FDB03,OUT045,3589.6786395533363
FDO49,OUT035,704.3558177377718
FDU60,OUT027,2838.076817527147
FDB26,OUT018,787.0540049900458
FDB46,OUT017,3442.8924093416463
FDQ37,OUT019,514.1604013964369
FDN03,OUT017,3301.8243700528933
NCX30,OUT045,3865.665052029227
FDK32,OUT019,269.061182144612
DRM47,OUT013,2907.7351540519135
NCO02,OUT046,1107.0516891925208
FDP04,OUT013,648.6607170417848
NCO43,OUT049,1752.9955072705875
FDD59,OUT013,873.4355178609312
FDQ10,OUT017,2847.0825577346895
FDW45,OUT035,2902.646962169774
NCK30,OUT049,4213.40796687312
FDU31,OUT018,2003.0716634041412
NCQ17,OUT019,295.0677623953325
FDN01,OUT017,1749.5799731699894
FDZ19,OUT049,2502.252192628927
DRG37,OUT017,1831.7478749454672
FDE32,OUT045,340.5624155462537
FDO34,OUT049,2580.203867036371
FDM04,OUT019,99.4521690781005
FDZ25,OUT049,2602.523798203235
FDU08,OUT049,1384.7314467472033
NCW30,OUT045,2601.9184518111542
NCM18,OUT013,682.5076266769445
FDS22,OUT035,550.9915780015103
NCH18,OUT017,2772.260384226471
FDC23,OUT013,2738.871019758595
FDY46,OUT013,2825.44737022526
NCU06,OUT046,3615.4620345000285
FDX57,OUT045,1218.7603220571657
FDX36,OUT027,4624.795865273897
FDL16,OUT045,780.8238317938361
FDT16,OUT010,534.6587275265108
FDN16,OUT018,1349.6045845284218
FDC03,OUT046,3178.327430132351
DRF60,OUT013,3613.147948911397
FDS27,OUT027,5550.635075558943
FDP33,OUT010,549.4291317296421
FDJ36,OUT018,1322.5420475603853
NCR42,OUT013,286.82061093548054
FDV14,OUT017,1088.3733075024802
NCP42,OUT035,3146.694689085024
FDB50,OUT027,1886.092297531748
NCC30,OUT027,4548.082112469867
FDA23,OUT018,1627.0151322655256
FDW16,OUT017,1172.6927008098817
FDQ52,OUT010,451.18705863748437
FDB58,OUT049,2325.0435502277
NCP29,OUT049,796.8829623245343
NCM05,OUT045,3613.0193903738646
FDO25,OUT013,3288.263461687548
NCM54,OUT046,1847.4596955410643
NCL54,OUT046,2985.9621257068097
FDL39,OUT010,395.8648412697019
FDF53,OUT018,2539.9040022087947
NCQ42,OUT035,1995.3985070061558
FDF58,OUT013,697.6077745701872
FDZ04,OUT035,1003.0456159900688
FDE26,OUT019,220.62910381057853
FDS60,OUT017,2121.049326697536
FDV58,OUT017,1906.349190349596
FDM04,OUT045,845.5734551531355
FDE08,OUT035,2753.8265093768605
NCB43,OUT049,3128.36345033283
FDU11,OUT010,238.39616067441554
FDF22,OUT019,423.8570609441199
FDE24,OUT013,1951.4134082204173
DRJ49,OUT046,2203.367523481629
NCQ53,OUT035,4423.6306694100485
NCL41,OUT013,493.736166657284
FDR22,OUT013,1381.3568713347047
FDH04,OUT035,1303.6905961956156
DRH15,OUT045,788.0943076008365
FDY40,OUT049,541.4198699626947
NCI17,OUT035,1251.2949156948137
NCC18,OUT013,2419.8731971048983
FDY28,OUT027,5594.998588240362
FDB45,OUT027,2187.8880209615627
NCL30,OUT018,1664.4442150181899
FDM10,OUT017,3124.294881897601
FDH22,OUT027,2952.5554579707573
NCZ53,OUT017,2890.281662791775
NCI18,OUT013,2366.2978456261562
FDH14,OUT027,3290.546854837862
FDR36,OUT027,891.5915845901396
FDW01,OUT045,2234.962559029136
FDK02,OUT027,2418.561347457805
FDJ02,OUT018,1743.918827809084
FDU55,OUT013,5564.37352911158
NCV18,OUT027,2256.7419666818228
FDH14,OUT018,1591.7678834881638
FDZ37,OUT045,1248.9992346161616
FDX49,OUT049,3496.1153869818286
NCD43,OUT046,1071.272691226435
FDZ07,OUT013,915.2469313793915
FDK43,OUT035,2541.804591820804
FDR32,OUT018,2089.26106757836
FDT39,OUT013,2354.6485265775095
NCV54,OUT017,1798.4259478701526
FDF38,OUT018,278.86824230756935
FDV60,OUT046,1993.193618405378
FDH44,OUT027,3789.813187232645
FDS21,OUT046,1012.9991851467977
NCL41,OUT045,450.3829396337927
FDM46,OUT017,1444.0464408356902
FDU27,OUT045,799.667317647464
NCJ54,OUT017,3456.4914423359896
DRG51,OUT018,2113.069710711636
NCA29,OUT019,308.35416545686627
FDR47,OUT045,2260.9126358457847
NCL19,OUT027,3190.5995642616167
DRG01,OUT049,1080.2991600905912
FDG10,OUT046,529.573386675549
NCV05,OUT049,2176.7694951875706
NCH18,OUT019,612.5041084722081
FDV14,OUT018,1112.4416122374653
DRJ23,OUT035,2993.4081367803965
DRJ11,OUT046,2822.088308793476
FDZ03,OUT017,2892.921528180602
FDI27,OUT010,72.69864699088969
FDJ14,OUT018,832.4520438117144
FDU32,OUT017,1924.5590769169646
FDD47,OUT027,3706.7407289289636
DRF36,OUT035,3055.873252117077
FDM21,OUT046,3402.8960639308975
FDV10,OUT018,309.07633732756995
FDH60,OUT018,2522.5216312796697
FDX47,OUT010,290.56092548282163
FDT19,OUT019,356.5698416915834
FDO11,OUT045,4005.4940276513594
FDH24,OUT027,3407.8841863663074
FDL02,OUT018,1142.3334905935512
FDB02,OUT049,2641.25675540925
FDA43,OUT046,2821.1201632828124
FDG52,OUT045,634.6195531782435
DRC12,OUT013,2747.9379901989637
FDY37,OUT018,1182.2460398524447
NCU18,OUT045,1422.5989857144275
FDU09,OUT035,659.3748349914057
DRJ25,OUT027,1488.5350586658788
DRE12,OUT018,1501.8797691606978
DRL47,OUT017,1701.5217020302714
DRK01,OUT046,1235.448080739105
FDC22,OUT019,443.9548813011716
FDG44,OUT013,916.2942263675995
FDW04,OUT035,1707.6126587595747
FDK09,OUT049,2927.5087445201816
NCN43,OUT035,2131.719039310461
FDG04,OUT049,2687.512271757201
FDH32,OUT010,145.13204592466556
DRI47,OUT017,2040.4814388618584
DRE15,OUT013,880.9424321309733
FDY11,OUT035,1138.378588442536
FDO60,OUT049,599.6734593312837
FDQ20,OUT018,371.2261891981745
FDO57,OUT027,3056.5080021423873
FDT14,OUT019,260.94804182477077
FDA57,OUT049,633.7563519153055
DRN35,OUT017,642.0496921513612
FDJ03,OUT046,748.9089268544157
FDX28,OUT017,1615.2352216855684
DRE25,OUT045,1140.0336182532544
FDR09,OUT046,3210.063095446805
FDB23,OUT035,3491.791087051591
FDO08,OUT045,2019.7209042440888
FDQ23,OUT049,1646.7652932824046
FDW04,OUT013,1508.7478883668769
DRK13,OUT010,492.5614777265566
NCL17,OUT027,3407.8909077374674
FDY21,OUT035,3520.2476216109294
FDJ38,OUT027,4478.430743133829
FDA37,OUT019,222.1358471603009
FDV43,OUT013,676.571643757034
FDL36,OUT046,1358.6125751229365
FDD53,OUT045,635.2337158392841
FDZ19,OUT010,424.48647872278974
FDV21,OUT045,2191.6994991363827
NCL54,OUT018,2110.016674492944
DRI47,OUT027,3073.688832889043
DRG03,OUT049,2508.918279542505
FDG21,OUT013,3163.9598134572943
FDW03,OUT018,1453.168720390111
NCI55,OUT046,2722.594838524138
DRC36,OUT019,380.8968845043799
FDH22,OUT017,1767.7882629332225
FDV20,OUT045,2071.887634073922
NCU41,OUT027,3845.0474113066066
FDN46,OUT027,2500.0654906577593
FDK50,OUT045,2685.3807709909283
NCA05,OUT027,3834.2884565303534
DRH01,OUT018,2493.006230129202
FDT08,OUT018,2185.744575761644
FDM08,OUT018,2266.342230058593
FDZ07,OUT035,864.6077595470979
FDS22,OUT017,604.9054259567499
FDV35,OUT027,2788.169720247589
FDI28,OUT010,157.16406770580494
FDW58,OUT027,1959.2445690902837
FDT52,OUT045,3278.762026646464
FDY34,OUT046,2267.286745871962
FDR10,OUT046,2432.515632477599
FDK57,OUT017,1875.6502571573435
FDR02,OUT027,2511.95440401921
FDX49,OUT046,3253.340857501212
FDQ20,OUT046,560.2434267433024
DRK23,OUT045,4051.2976638210425
NCW06,OUT046,2834.165973816404
FDR31,OUT017,1967.273840565655
NCE43,OUT013,3047.065995298074
DRO59,OUT027,1723.0013599818803
FDN09,OUT049,4116.729598232043
FDR11,OUT046,2266.3781651189124
FDO57,OUT013,2397.243116617524
NCX18,OUT017,2795.5243732570125
FDB05,OUT018,1578.045793164258
FDQ08,OUT018,675.6836888091308
NCG43,OUT035,1219.1010035795177
FDJ56,OUT013,1237.9333164054974
FDA13,OUT010,92.8721760993339
FDO56,OUT017,1437.3934056734593
FDB37,OUT018,3020.435402905589
FDZ02,OUT018,1062.1296655259548
FDQ24,OUT046,3844.09673254396
FDM16,OUT013,848.8294315822382
FDU35,OUT049,1449.3971608098727
FDT35,OUT035,2506.743408019757
NCX30,OUT049,3611.2842553983864
FDG04,OUT017,3215.2717559387233
FDI12,OUT035,1158.8949938576307
FDE35,OUT035,823.3331005826965
NCP14,OUT027,2577.3453346345013
NCY53,OUT045,1593.094414096124
FDP49,OUT017,672.0883565895051
FDQ04,OUT017,736.2034778550286
FDM39,OUT035,3291.589020582068
FDO58,OUT019,355.8830472352285
FDC56,OUT017,2033.1134694166233
NCQ54,OUT046,2969.3985402144503
FDV10,OUT027,1065.4956904375813
NCK17,OUT046,511.4740976976259
NCF55,OUT027,801.2180941155839
FDV33,OUT013,4469.661916162576
NCH29,OUT019,211.80184285542353
FDA37,OUT027,3867.72471063314
FDH46,OUT018,1432.765274796629
FDS25,OUT035,1817.674891050561
FDH04,OUT027,2504.3426273911177
FDX52,OUT046,2717.702560426362
NCD42,OUT017,557.2369389347681
FDW47,OUT017,2090.7030950031162
FDL25,OUT027,2564.6510843672386
NCJ06,OUT010,178.43655534562717
FDY09,OUT013,2217.2542324779292
FDS40,OUT046,599.903858681729
FDH41,OUT017,2959.1594209548757
FDG38,OUT035,1246.1970642665865
FDU03,OUT027,4716.7605507518265
FDV20,OUT046,2358.7278344699107
DRB13,OUT045,2009.9998115310664
NCQ30,OUT013,1018.4806036167419
NCH06,OUT013,3488.3442797927446
FDU50,OUT018,1452.9172814832377
NCO42,OUT019,244.3456928430552
FDW09,OUT018,691.9369416718173
FDH04,OUT013,1298.996105547873
FDC21,OUT045,1044.7006984433492
FDL21,OUT049,692.2332755980254
FDM46,OUT010,161.4761979595036
FDT22,OUT019,158.7983478615134
FDB28,OUT035,2295.728607082622
FDI12,OUT018,1111.603854239353
FDA28,OUT045,1558.7073019313216
FDF59,OUT013,1286.43148283425
FDM45,OUT027,2767.4115441742706
FDQ56,OUT017,1488.055222292663
FDR46,OUT049,2521.1355693793985
FDT01,OUT013,2322.2100129234336
FDD16,OUT027,2128.0519790401236
NCU30,OUT010,339.5265398460246
FDM40,OUT010,285.2727322364361
FDI56,OUT035,1501.468744387042
NCS30,OUT013,1873.2200206604962
FDU08,OUT017,1382.3314561897594
FDX51,OUT027,5943.729438160757
FDA43,OUT045,2055.5107328822874
FDX59,OUT010,82.82564622320182
FDC37,OUT018,1153.165290771744
FDP58,OUT013,2811.2154400706754
NCY42,OUT035,1834.4270130715101
FDF21,OUT018,2923.3152977365407
FDU10,OUT027,924.4200025799992
DRL47,OUT018,1531.336712257567
FDA58,OUT018,2633.423408919938
FDJ22,OUT049,2846.4653301745916
FDK50,OUT046,2353.380117363353
FDO38,OUT035,1179.9791617412855
DRF60,OUT035,3976.2491576736925
NCZ42,OUT019,521.3968740683472
FDD35,OUT049,1781.729633707254
FDL25,OUT045,997.7358575319814
FDJ16,OUT013,827.5642564924723
DRK59,OUT049,2510.361796048453
FDI50,OUT046,4035.148973794905
NCB19,OUT045,1425.8096074585014
DRI37,OUT035,899.2155450191535
FDA14,OUT027,3949.8704393470107
FDC08,OUT018,2401.1935868276923
FDS45,OUT046,2524.8405867911592
FDI21,OUT049,1153.7471676149132
DRJ47,OUT035,2553.268870404052
DRE37,OUT027,4670.171401131294
FDT55,OUT018,2046.7014920390193
NCG42,OUT027,3400.4419924879185
FDA31,OUT049,2693.8812993252736
NCW42,OUT046,2963.0006164412616
FDF50,OUT017,3043.3737650830744
FDK56,OUT049,3045.2357727462277
FDX10,OUT035,435.8309394967298
NCK07,OUT027,3250.562604089437
FDZ49,OUT017,3047.134690582145
FDR33,OUT013,1701.4467605901473
FDO44,OUT018,1369.9518009573665
FDA20,OUT046,3260.576554562108
NCL30,OUT045,1424.5955182128732
FDI05,OUT019,205.5072746710154
FDQ12,OUT018,2245.118986209418
FDH47,OUT017,1707.0880208472497
FDH34,OUT018,2341.440202014162
FDF29,OUT046,2477.059549620881
FDG40,OUT018,317.00570288827976
NCE18,OUT017,4659.4529255891985
FDP21,OUT010,425.36229334852067
FDY50,OUT013,1291.783816630127
FDB36,OUT049,2003.945178149261
NCZ29,OUT049,1976.101879163178
FDU20,OUT018,1616.5926560631985
FDO56,OUT013,1538.435972088718
FDW31,OUT049,1999.281555017995
DRH59,OUT013,813.9019380936011
NCB30,OUT017,2657.0403083255446
FDK43,OUT027,3734.6362662822226
FDW43,OUT045,3013.4070539276167
NCL19,OUT017,2340.7097186346473
FDJ27,OUT046,1253.405639006366
FDC45,OUT046,2282.5619899117
FDY40,OUT035,638.2140845435821
NCM41,OUT035,1091.597711392893
NCK18,OUT019,511.44284117275623
FDP37,OUT049,2252.1890303665064
FDA27,OUT027,5925.5533294407305
NCX30,OUT035,3341.9986064071363
FDR09,OUT017,2587.267895859563
FDG08,OUT027,4026.3815179773737
NCU30,OUT013,2229.4887631591464
FDB16,OUT017,1341.2986486429518
FDM16,OUT017,1297.9351645238785
FDC48,OUT013,1311.8029223221454
NCF18,OUT046,2639.5334117355733
FDU46,OUT018,1298.3144189503284
FDH41,OUT018,3050.150182727614
NCN42,OUT010,414.2169920484443
FDU49,OUT046,1518.5203885082449
FDB20,OUT027,2308.762313016171
FDG50,OUT019,207.50550927640523
FDW20,OUT045,1958.9136605628119
NCO55,OUT049,1550.0276411159482
FDX48,OUT046,2315.414092755491
FDU48,OUT046,1335.6773434071147
FDR48,OUT019,260.02919804660434
FDK27,OUT013,2112.615349796713
FDT35,OUT013,1880.8227754705497
FDN12,OUT049,1376.3526714889215
NCE31,OUT019,75.99599532243877
FDL21,OUT017,491.70093082792823
FDV56,OUT017,1139.7151508466814
FDR16,OUT017,3765.4291062854095
NCP41,OUT049,1442.496847855079
FDJ27,OUT013,1536.979010002392
FDA07,OUT017,1806.2701501812242
FDK55,OUT049,1190.7993655925447
FDM33,OUT049,3743.441663800954
FDY46,OUT046,2828.070492054432
FDD36,OUT046,2025.2248790252859
FDB12,OUT027,2738.22870988891
FDF28,OUT019,282.51676950837805
NCE07,OUT019,363.72825536198985
FDW50,OUT027,3973.392256843143
NCW18,OUT017,3159.086460216224
NCJ17,OUT019,196.72385205476454
DRZ24,OUT010,244.2616901395447
FDS07,OUT035,1822.707238114922
NCW05,OUT010,226.7112562962479
FDZ22,OUT018,1227.3645147221703
FDK02,OUT046,1547.7239497532644
FDZ45,OUT027,4957.213991698663
FDL25,OUT046,837.6202096280941
FDS08,OUT045,2196.075727827513
NCZ42,OUT027,6427.303027636048
FDX57,OUT035,1623.9680147236443
FDF21,OUT046,2600.108804727865
FDJ56,OUT018,1094.5745675081514
FDX10,OUT013,400.68767610509076
DRG48,OUT035,2054.7472888574953
DRN37,OUT046,2055.6227546926393
NCY41,OUT018,388.30310058209625
FDN28,OUT045,1291.327615096402
FDE34,OUT045,2283.6250521089223
FDR10,OUT045,2490.6482902288726
FDC32,OUT017,1067.84334720135
DRG13,OUT046,2494.375599349834
FDP59,OUT049,1365.3116726747578
NCT53,OUT010,326.69641877460214
FDL57,OUT027,4885.361214973959
FDN32,OUT010,424.7980954630722
FDK09,OUT018,2703.1353067215823
FDA52,OUT010,307.9395255325177
FDC57,OUT049,3098.095311333192
FDI09,OUT035,3627.2273079212828
NCB07,OUT046,2215.172006316928
FDP26,OUT035,1231.3921955375877
FDP40,OUT027,2824.72634886014
FDL15,OUT013,2479.527834595758
FDV07,OUT046,1672.734960024999
FDS03,OUT017,1180.3548786977835
FDE50,OUT049,3258.7751349191385
FDQ15,OUT017,943.8946534033382
FDQ33,OUT010,304.510232005777
FDT22,OUT013,638.1740361175592
DRO35,OUT035,2195.107280841666
FDJ41,OUT049,3239.9353082016414
FDQ27,OUT035,1909.3959968535985
FDC26,OUT017,1612.8221057217715
NCF43,OUT027,3848.0581390506622
NCR50,OUT035,2670.608530424007
FDE39,OUT018,1494.56882777029
FDN49,OUT027,788.0847555868858
DRG11,OUT035,1386.9658678296253
NCA18,OUT049,1674.6843150804536
FDM36,OUT018,2203.9555371895603
FDW32,OUT017,967.2616499759267
NCQ18,OUT010,207.6826823621499
FDX14,OUT027,2157.2794393842405
FDD46,OUT017,1765.7658996045936
FDI34,OUT019,639.1536940506312
NCJ17,OUT035,1388.3755803358745
FDB52,OUT035,3085.987562972471
FDV55,OUT018,1700.5478429520933
FDC57,OUT046,3015.819234417225
FDB29,OUT046,1699.6738577092215
NCO43,OUT035,2043.88025908466
FDG44,OUT045,958.9447812893488
FDJ34,OUT045,1515.9218560698735
FDH40,OUT049,1302.501685447095
NCD07,OUT027,3649.79586201927
FDB41,OUT017,734.9410462276993
FDH47,OUT018,996.7159240544919
DRK37,OUT035,3555.236943071996
FDM25,OUT019,356.30663515134967
NCX06,OUT045,2791.6417700260736
NCS05,OUT017,2247.390236869897
FDS39,OUT045,1752.471947461135
FDC47,OUT027,5179.6862438210355
FDG20,OUT013,2304.5814585375524
DRL23,OUT017,1431.806302223389
FDY33,OUT013,2492.521552938866
NCH18,OUT045,2657.1376298192436
FDX47,OUT035,2201.970438030778
NCB06,OUT045,2345.2843291951112
FDP36,OUT049,712.7816231494013
FDW44,OUT018,2607.5394619823337
NCU41,OUT018,2388.2947885795065
NCS17,OUT046,1544.4003915353173
FDD46,OUT035,1943.2119443328422
FDE45,OUT017,2746.9241820613393
FDI09,OUT017,3776.805568778287
NCJ54,OUT010,645.0298053732993
NCA29,OUT018,2758.6644593955807
NCN41,OUT027,3454.1035655978894
FDY34,OUT035,2697.34989970037
NCG55,OUT035,1984.2682104138194
DRM49,OUT046,760.2671569417522
NCB42,OUT049,1904.1503125597428
FDE58,OUT045,1413.8393924854952
DRJ25,OUT013,731.1428671104856
FDS47,OUT010,158.09932168379734
FDY21,OUT049,2497.8596170135193
NCI54,OUT013,1488.3462368659068
FDO24,OUT017,2333.8598763299633
FDY43,OUT035,1990.8052531435133
FDF35,OUT018,883.1505424051
NCP29,OUT019,152.57446931373025
FDN28,OUT027,1950.1852171042779
FDJ50,OUT018,690.2084965744517
FDQ14,OUT027,3339.5571137660145
FDC37,OUT035,1679.5059385635354
FDN08,OUT046,1786.2518555130664
FDD04,OUT035,2060.729043928753
FDW34,OUT018,3029.2797948234575
FDP04,OUT017,920.0026612294605
NCG07,OUT017,2710.8160766043025
NCN14,OUT018,2154.0923278006367
FDJ16,OUT045,942.371556802738
NCM42,OUT045,1397.1395693351512
NCF19,OUT046,548.3273304719283
FDY21,OUT018,2727.6196572838235
FDY19,OUT035,1954.8019533841557
FDV09,OUT045,2110.531874000879
FDA28,OUT013,1638.1956876141908
FDC38,OUT018,1830.4409428567676
FDL28,OUT045,2741.018576364093
NCH43,OUT049,2470.2035969782073
NCN53,OUT045,422.6698277952789
NCW05,OUT017,1845.828672906165
NCO30,OUT018,2485.1756776488755
FDT04,OUT019,102.46555181957909
FDB27,OUT018,2344.4160020719855
NCK07,OUT013,2349.323315167057
NCA53,OUT013,816.2605968574806
FDB33,OUT018,2151.768262199712
FDU37,OUT017,1258.9414955458965
FDR13,OUT035,1416.5810483798089
FDE45,OUT049,2233.914232611674
FDV37,OUT017,2660.1086933012502
FDX44,OUT019,213.04206533404752
NCL06,OUT017,3986.477120442277
FDJ28,OUT045,2246.975783096483
FDX55,OUT049,3365.332141092868
NCK17,OUT018,419.6784876323455
FDH52,OUT035,1045.0255472069632
FDN13,OUT027,2632.245149530295
FDK44,OUT018,2034.906263739626
FDU16,OUT046,1256.2927093089859
FDZ07,OUT017,814.5549014805193
NCN06,OUT027,3622.5512696701867
FDH02,OUT010,211.226968261222
NCW18,OUT045,3306.1202399389754
FDH57,OUT013,1519.475911394413
FDV35,OUT045,2641.9437834018986
NCU29,OUT013,2600.1093899497073
NCP02,OUT046,714.1998107937196
