Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH09,OUT046,854.6238133754166
FDO08,OUT027,3831.11414234668
FDU14,OUT013,4325.097730693414
FDD22,OUT027,2443.622952753791
FDM27,OUT017,2150.07835961449
FDL02,OUT027,2333.801648374962
NCA17,OUT035,2004.7183224887892
FDE38,OUT019,318.96272156509195
NCG07,OUT049,2777.9998159530064
DRC27,OUT013,4162.8774471854995
FDA27,OUT035,4955.437150731817
FDW40,OUT045,1766.9897542925298
DRI11,OUT013,1401.4499849664721
FDN50,OUT046,1231.438936177471
FDR12,OUT046,2328.366624543647
FDT34,OUT027,2276.1483417098757
FDW11,OUT035,984.5649644397058
NCO30,OUT027,4382.467325257782
FDZ34,OUT017,2886.7911041726297
FDU45,OUT017,1494.2101218930923
NCD42,OUT035,805.1027110516302
FDX25,OUT045,2400.118367397643
NCR29,OUT046,889.3528533744555
FDX43,OUT019,330.4309590944704
FDB04,OUT010,164.11314739664255
FDR49,OUT027,1403.7963971968472
FDS39,OUT018,1527.1228265661189
FDW58,OUT045,1286.9049192634109
FDG22,OUT019,112.36200231684673
FDG31,OUT017,971.3806909085397
NCV53,OUT027,7029.151442668512
DRJ37,OUT035,2027.7299101808476
FDV07,OUT035,1468.85432084157
FDW52,OUT018,1888.084374393718
FDT15,OUT045,2523.247694555803
FDD02,OUT018,1252.3171073840763
FDM16,OUT035,1107.9356015517003
NCE55,OUT046,2377.7061959548005
FDB57,OUT018,2999.0528725720133
FDQ04,OUT013,779.2412574600804
FDQ47,OUT019,109.17741153609836
FDY14,OUT019,723.270739610641
DRK37,OUT017,2713.1277438989805
FDO25,OUT017,3289.009951432942
FDL57,OUT046,4848.278861111625
NCK29,OUT018,1306.1303395330203
FDK46,OUT027,8301.678215612406
NCB43,OUT010,365.3288561181222
DRE01,OUT027,6967.148194013599
FDC46,OUT018,2173.550852049996
FDQ23,OUT045,1279.8026248602205
FDX38,OUT049,889.996121704146
FDG60,OUT018,3320.255981017719
FDW55,OUT017,4540.8392429549185
FDP39,OUT013,825.0424532447894
FDB20,OUT018,906.8268988180649
FDV21,OUT017,1633.4834821896798
FDZ02,OUT013,1236.1278547829577
FDP19,OUT027,2770.5311521218605
FDA38,OUT035,4425.793808199904
FDH22,OUT045,1535.7833005586504
DRM11,OUT045,4640.276420012517
FDO12,OUT027,4800.987413072559
FDT14,OUT049,1594.565508408924
FDW34,OUT010,592.3800302249326
FDG04,OUT027,4560.949241458344
FDW59,OUT018,950.8671910233406
FDR33,OUT018,1166.0041009917409
FDP32,OUT013,1586.1761896547284
FDL13,OUT027,6681.786916037547
FDD22,OUT013,1395.9665787593092
FDV40,OUT027,1732.6464217880389
NCD55,OUT046,784.7109452679736
FDQ20,OUT010,111.50080982431419
FDD28,OUT045,867.0603515909588
FDC39,OUT045,3014.803234026436
NCR17,OUT049,1540.1674711401677
DRO35,OUT018,1216.6180593307863
FDF40,OUT049,4644.920190740977
FDR31,OUT018,1588.1290564964447
NCQ41,OUT017,2922.681761932124
FDP38,OUT046,841.2172690163568
NCU54,OUT027,5446.377875779891
FDG22,OUT018,636.8141780635877
DRK59,OUT013,3739.9743207094016
FDC37,OUT046,1338.864324295877
NCO42,OUT013,1825.85530715587
NCT42,OUT017,2020.2499733601835
FDX27,OUT035,1299.288569880116
FDV40,OUT018,866.7719775428523
FDT45,OUT027,1500.0785507062053
FDS47,OUT019,166.32047460169517
FDR45,OUT035,4257.860790959145
FDB03,OUT045,3951.278208470101
FDO49,OUT035,926.3905817178925
FDU60,OUT027,3864.7794822726505
FDB26,OUT018,733.9799479243806
FDB46,OUT017,3440.3398197872643
FDQ37,OUT019,407.6726357171684
FDN03,OUT017,4661.123464940128
NCX30,OUT045,4220.973243231341
FDK32,OUT019,292.45416470203634
DRM47,OUT013,2643.9580129978026
NCO02,OUT046,969.513650623306
FDP04,OUT013,928.2020720014577
NCO43,OUT049,1345.176577091462
FDD59,OUT013,1081.1954986176324
FDQ10,OUT017,2397.812365238899
FDW45,OUT035,2015.018453829645
NCK30,OUT049,4828.787791851199
FDU31,OUT018,2845.20220795508
NCQ17,OUT019,291.83844364401114
FDN01,OUT017,2474.0884992714864
FDZ19,OUT049,2477.4050070297167
DRG37,OUT017,2068.260964193809
FDE32,OUT045,732.2336009400793
FDO34,OUT049,2328.0783502976096
FDM04,OUT019,126.61271465966081
FDZ25,OUT049,2416.050305887168
FDU08,OUT049,1321.2745841952897
NCW30,OUT045,4608.529724015616
NCM18,OUT013,904.93790734343
FDS22,OUT035,849.8198170510817
NCH18,OUT017,4422.076141693098
FDC23,OUT013,2383.993447222291
FDY46,OUT013,2543.2360363519
NCU06,OUT046,3719.196952382642
FDX57,OUT045,1227.2695750312002
FDX36,OUT027,6249.75895351335
FDL16,OUT045,789.0747026319918
FDT16,OUT010,692.7755409997387
FDN16,OUT018,1116.4605721079718
FDC03,OUT046,2864.4957005748365
DRF60,OUT013,3871.5564067789082
FDS27,OUT027,4914.89861082262
FDP33,OUT010,648.4657849598502
FDJ36,OUT018,1096.6666245836911
NCR42,OUT013,712.7074821522106
FDV14,OUT017,1177.5334409894242
NCP42,OUT035,2998.969355021714
FDB50,OUT027,1833.9446359838257
NCC30,OUT027,4150.608438481108
FDA23,OUT018,1090.996081414333
FDW16,OUT017,1246.5356795787663
FDQ52,OUT010,610.928363861363
FDB58,OUT049,1940.4085580684507
NCP29,OUT049,995.9272364094361
NCM05,OUT045,4819.201117233514
FDO25,OUT013,3130.1585265635476
NCM54,OUT046,1600.344957920449
NCL54,OUT046,2332.476529902904
FDL39,OUT010,358.381375115853
FDF53,OUT018,2114.894103709682
NCQ42,OUT035,1705.7673703350868
FDF58,OUT013,914.4417533521857
FDZ04,OUT035,1005.4529473260831
FDE26,OUT019,265.7406414410763
FDS60,OUT017,2549.5102819956414
FDV58,OUT017,2948.5142354435807
FDM04,OUT045,834.6191476342013
FDE08,OUT035,1990.0436955542914
NCB43,OUT049,2721.3895231637002
FDU11,OUT010,214.74776639139338
FDF22,OUT019,473.4587491559469
FDE24,OUT013,1755.580533861774
DRJ49,OUT046,1621.9450455650135
NCQ53,OUT035,4170.322417253328
NCL41,OUT013,732.5028233589527
FDR22,OUT013,1382.1679797003223
FDH04,OUT035,1293.2542096473417
DRH15,OUT045,758.7399075558325
FDY40,OUT049,881.3129248180429
NCI17,OUT035,1333.7117400915113
NCC18,OUT013,2288.7450179739903
FDY28,OUT027,5583.963822967389
FDB45,OUT027,2259.3369747027627
NCL30,OUT018,1345.4747666427888
FDM10,OUT017,3352.3676061382125
FDH22,OUT027,2762.2037189837847
NCZ53,OUT017,2799.306132125537
NCI18,OUT013,3441.5643650553575
FDH14,OUT027,3149.9219397114325
FDR36,OUT027,1395.5857703822946
FDW01,OUT045,1885.0286628793501
FDK02,OUT027,2578.3486747913153
FDJ02,OUT018,1610.7156377908987
FDU55,OUT013,4702.076565431769
NCV18,OUT027,1938.8403569270927
FDH14,OUT018,1505.1478676964468
FDZ37,OUT045,1137.311461239858
FDX49,OUT049,4051.7002881024173
NCD43,OUT046,1325.6053726927612
FDZ07,OUT013,915.6022028008138
FDK43,OUT035,1688.2205744801206
FDR32,OUT018,3184.595493248207
FDT39,OUT013,1953.647638624153
NCV54,OUT017,1568.2037622170837
FDF38,OUT018,674.9588901899273
FDV60,OUT046,2877.575096907799
FDH44,OUT027,3220.1714142120813
FDS21,OUT046,933.7901428892429
NCL41,OUT045,723.6433786388505
FDM46,OUT017,1259.596731642822
FDU27,OUT045,818.625477048947
NCJ54,OUT017,3989.0980848326853
DRG51,OUT018,1837.1708302061977
NCA29,OUT019,333.916579746983
FDR47,OUT045,2677.4740586376224
NCL19,OUT027,3102.6160557379967
DRG01,OUT049,1075.6571532022504
FDG10,OUT046,914.3638061958571
NCV05,OUT049,2066.550565904277
NCH18,OUT019,615.2006393955758
FDV14,OUT018,960.9358986300934
DRJ23,OUT035,2812.1988532838004
DRJ11,OUT046,2573.5790998972875
FDZ03,OUT017,2726.1805794752127
FDI27,OUT010,116.7519219334203
FDJ14,OUT018,939.3250676113997
FDU32,OUT017,1567.6911878448432
FDD47,OUT027,4018.3168084234785
DRF36,OUT035,2822.21011280689
FDM21,OUT046,4702.198643523921
FDV10,OUT018,682.3164559641488
FDH60,OUT018,2380.7111472207303
FDX47,OUT010,292.88038553642997
FDT19,OUT019,348.949366568473
FDO11,OUT045,4375.772326702517
FDH24,OUT027,3528.023229007387
FDL02,OUT018,1160.3859436630944
FDB02,OUT049,2536.23282061677
FDA43,OUT046,2808.459800604712
FDG52,OUT045,788.33785151286
DRC12,OUT013,2574.693730875588
FDY37,OUT018,1547.3737904610848
NCU18,OUT045,1738.4844057566181
FDU09,OUT035,957.728026428579
DRJ25,OUT027,1415.960908303762
DRE12,OUT018,1184.755012089034
DRL47,OUT017,1599.8133503766069
DRK01,OUT046,1214.2001135852202
FDC22,OUT019,401.22543005797314
FDG44,OUT013,843.7959219101547
FDW04,OUT035,1765.71192431077
FDK09,OUT049,3833.00942639249
NCN43,OUT035,1630.170671567296
FDG04,OUT049,2745.8784615369177
FDH32,OUT010,172.69289107924274
DRI47,OUT017,1905.724603042486
DRE15,OUT013,1001.3183900164549
FDY11,OUT035,1055.6691944610568
FDO60,OUT049,835.8470109328215
FDQ20,OUT018,663.3897646145285
FDO57,OUT027,3624.5198894994783
FDT14,OUT019,222.1542732132731
FDA57,OUT049,808.9006880734958
DRN35,OUT017,767.9591356098896
FDJ03,OUT046,854.7123569224233
FDX28,OUT017,1331.6303516687665
DRE25,OUT045,1127.1780093776194
FDR09,OUT046,4783.51104698063
FDB23,OUT035,3906.210806416415
FDO08,OUT045,2119.572053135778
FDQ23,OUT049,1345.0336392842285
FDW04,OUT013,1625.6496211465821
DRK13,OUT010,400.3912971990281
NCL17,OUT027,3119.041150373465
FDY21,OUT035,2947.6488855406365
FDJ38,OUT027,4654.418028234606
FDA37,OUT019,235.292644175535
FDV43,OUT013,786.3875072845054
FDL36,OUT046,1185.2851514942456
FDD53,OUT045,753.1865508120144
FDZ19,OUT010,339.87798798349075
FDV21,OUT045,1520.5970176020476
NCL54,OUT018,1978.1191876855783
DRI47,OUT027,3122.5746054208107
DRG03,OUT049,2079.8032802415814
FDG21,OUT013,1903.5878955396984
FDW03,OUT018,1141.4970522971557
NCI55,OUT046,1514.4556486036454
DRC36,OUT019,347.4747547663949
FDH22,OUT017,1675.9678782793917
FDV20,OUT045,1566.8299454641824
NCU41,OUT027,4725.628272837329
FDN46,OUT027,2302.2328828208024
FDK50,OUT045,2057.283345355164
NCA05,OUT027,3244.868818393531
DRH01,OUT018,1946.967375477846
FDT08,OUT018,1623.5748849796564
FDM08,OUT018,3059.071703484154
FDZ07,OUT035,987.920559281539
FDS22,OUT017,852.6367251393315
FDV35,OUT027,3483.6171850211854
FDI28,OUT010,150.26009258317637
FDW58,OUT027,2326.0700867479304
FDT52,OUT045,4163.463478728296
FDY34,OUT046,2199.0702923734957
FDR10,OUT046,2098.0405665920002
FDK57,OUT017,1565.1500530189305
FDR02,OUT027,2365.556545565274
FDX49,OUT046,3919.842799073772
FDQ20,OUT046,777.7457292430047
DRK23,OUT045,4282.744211353415
NCW06,OUT046,2711.9342786713537
FDR31,OUT017,1978.6062260749723
NCE43,OUT013,2211.75713420423
DRO59,OUT027,1780.4834198001236
FDN09,OUT049,4394.776447655538
FDR11,OUT046,2137.9551471040363
FDO57,OUT013,2075.732208618389
NCX18,OUT017,2949.080859192403
FDB05,OUT018,3708.873109589052
FDQ08,OUT018,787.6870007366751
NCG43,OUT035,1285.3324761335386
FDJ56,OUT013,1265.4374956699953
FDA13,OUT010,105.96807781694658
FDO56,OUT017,1540.5410911318063
FDB37,OUT018,3488.7422434506902
FDZ02,OUT018,1067.006162236777
FDQ24,OUT046,4388.226715000707
FDM16,OUT013,1022.5866478126594
FDU35,OUT049,1323.0162447148928
FDT35,OUT035,2419.1107694640773
NCX30,OUT049,4513.954251227946
FDG04,OUT017,2728.7771719872703
FDI12,OUT035,1226.7567054184194
FDE35,OUT035,989.0039075229921
NCP14,OUT027,2309.1327772850627
NCY53,OUT045,1334.8708508173975
FDP49,OUT017,925.9522022058394
FDQ04,OUT017,821.5072461378272
FDM39,OUT035,2613.7916300776587
FDO58,OUT019,311.1483593238134
FDC56,OUT017,1553.7117947802724
NCQ54,OUT046,2220.4024030909422
FDV10,OUT027,1382.5736430069926
NCK17,OUT046,776.7207271148128
NCF55,OUT027,1300.4392118354992
FDV33,OUT013,4762.459454767932
NCH29,OUT019,180.75791716788166
FDA37,OUT027,2752.4111165621443
FDH46,OUT018,1114.4312395433947
FDS25,OUT035,1503.3797667178762
FDH04,OUT027,2051.679394159005
FDX52,OUT046,2751.5432451183424
NCD42,OUT017,785.9907326157701
FDW47,OUT017,1586.3397550483467
FDL25,OUT027,2097.5491664235724
NCJ06,OUT010,213.6133752166932
FDY09,OUT013,2294.9532521661313
FDS40,OUT046,754.7107586970453
FDH41,OUT017,3435.6570888213005
FDG38,OUT035,1213.9473276442586
FDU03,OUT027,4314.778665757213
FDV20,OUT046,1619.709098987663
DRB13,OUT045,2615.046955851063
NCQ30,OUT013,1483.1536031550743
NCH06,OUT013,4157.692194425874
FDU50,OUT018,1218.4861284739948
NCO42,OUT019,269.9928562973035
FDW09,OUT018,927.1459087477049
FDH04,OUT013,1176.9382341454643
FDC21,OUT045,1331.2476190171894
FDL21,OUT049,824.0018050618144
FDM46,OUT010,170.9380034035983
FDT22,OUT019,133.67669114895264
FDB28,OUT035,3067.828535474891
FDI12,OUT018,993.6592611386119
FDA28,OUT045,1548.9992800132711
FDF59,OUT013,1570.8498121951343
FDM45,OUT027,2674.172734330025
FDQ56,OUT017,1152.6397196412513
FDR46,OUT049,1940.0880311481958
FDT01,OUT013,3198.885845732573
FDD16,OUT027,1773.7851931170599
NCU30,OUT010,299.6617358754006
FDM40,OUT010,257.6531748487515
FDI56,OUT035,1282.664732683967
NCS30,OUT013,1571.5711950877187
FDU08,OUT017,1311.950704451061
FDX51,OUT027,4899.981595465794
FDA43,OUT045,2743.9142923744744
FDX59,OUT010,104.21550110405013
FDC37,OUT018,1133.5255786244495
FDP58,OUT013,3333.4612626838766
NCY42,OUT035,1936.820088276835
FDF21,OUT018,2296.483573911654
FDU10,OUT027,1333.0511748002136
DRL47,OUT018,1299.0713120184398
FDA58,OUT018,3370.7562355610003
FDJ22,OUT049,2860.413025710798
FDK50,OUT046,2100.4560567612893
FDO38,OUT035,1128.4523692876148
DRF60,OUT035,4243.609856941681
NCZ42,OUT019,575.9533619698467
FDD35,OUT049,1551.9545365577358
FDL25,OUT045,1175.9367336639762
FDJ16,OUT013,875.432766642981
DRK59,OUT049,4000.555000069399
FDI50,OUT046,3822.3499798443704
NCB19,OUT045,1110.7996011018286
DRI37,OUT035,955.8367195161561
FDA14,OUT027,3247.760491292327
FDC08,OUT018,3134.9031285740725
FDS45,OUT046,1345.397981285923
FDI21,OUT049,999.8997053433067
DRJ47,OUT035,2468.585821866568
DRE37,OUT027,4499.41995854013
FDT55,OUT018,1767.055265679337
NCG42,OUT027,2783.4125401956658
FDA31,OUT049,2401.743077706121
NCW42,OUT046,3487.0456201479733
FDF50,OUT017,2903.08706978213
FDK56,OUT049,2720.9214012023763
FDX10,OUT035,815.1570342517645
NCK07,OUT027,3710.478787379212
FDZ49,OUT017,3685.974713448545
FDR33,OUT013,1345.2280069936176
FDO44,OUT018,1177.2946408933315
FDA20,OUT046,2608.117145241316
NCL30,OUT045,1547.556894411126
FDI05,OUT019,152.38785624293746
FDQ12,OUT018,3128.0116153093054
FDH47,OUT017,1292.9693347627508
FDH34,OUT018,2199.954288440533
FDF29,OUT046,1672.7059000628626
FDG40,OUT018,626.1166437298702
NCE18,OUT017,4556.342607105946
FDP21,OUT010,384.79727184262555
FDY50,OUT013,1133.6622123724328
FDB36,OUT049,1724.7415049040342
NCZ29,OUT049,1667.4920112983702
FDU20,OUT018,1278.310940545797
FDO56,OUT013,1469.7595382824215
FDW31,OUT049,3033.3980078086215
DRH59,OUT013,997.9630387841552
NCB30,OUT017,2974.363198049306
FDK43,OUT027,2766.21426594919
FDW43,OUT045,3634.989834483031
NCL19,OUT017,1860.857396000685
FDJ27,OUT046,1287.6130824466377
FDC45,OUT046,2256.432469235529
FDY40,OUT035,915.0593553305495
NCM41,OUT035,1266.9616753551318
NCK18,OUT019,317.68116758904347
FDP37,OUT049,1697.9950065160292
FDA27,OUT027,8032.766427281795
NCX30,OUT035,4594.8925900678705
FDR09,OUT017,4844.919258097981
FDG08,OUT027,4043.1020588167553
NCU30,OUT013,2136.116792236254
FDB16,OUT017,1197.4655370445942
FDM16,OUT017,1080.7384779256236
FDC48,OUT013,1073.52038661465
NCF18,OUT046,2675.3915276659427
FDU46,OUT018,983.6398549680974
FDH41,OUT018,2785.1855091498965
NCN42,OUT010,262.40164226601047
FDU49,OUT046,1166.221514514072
FDB20,OUT027,1831.375935028469
FDG50,OUT019,171.3564125928618
FDW20,OUT045,1471.1046995166162
NCO55,OUT049,1437.7520061736138
FDX48,OUT046,2025.916263715144
FDU48,OUT046,1663.2951034100408
FDR48,OUT019,284.40486057774825
FDK27,OUT013,1509.3909895575719
FDT35,OUT013,2174.358341759787
FDN12,OUT049,1438.5112284958361
NCE31,OUT019,108.89462848587341
FDL21,OUT017,824.3139397893383
FDV56,OUT017,1420.0966927793618
FDR16,OUT017,3476.3892627325226
NCP41,OUT049,1435.0640002561674
FDJ27,OUT013,1279.7693173702335
FDA07,OUT017,1624.471016950995
FDK55,OUT049,1212.2635971783413
FDM33,OUT049,3605.111880993225
FDY46,OUT046,2603.724907026507
FDD36,OUT046,1473.6707949603135
FDB12,OUT027,2254.8927143861565
FDF28,OUT019,233.73336763008518
NCE07,OUT019,267.2126299250643
FDW50,OUT027,3755.287895099748
NCW18,OUT017,4087.2027057609735
NCJ17,OUT019,164.84368147806734
DRZ24,OUT010,209.35435344278218
FDS07,OUT035,1532.6535304176284
NCW05,OUT010,191.23606048211107
FDZ22,OUT018,938.8034842006413
FDK02,OUT046,1473.6699748069116
FDZ45,OUT027,4867.88786309265
FDL25,OUT046,1198.6316928482968
FDS08,OUT045,2312.540110265745
NCZ42,OUT027,6750.050749719424
FDX57,OUT035,1337.0974316288318
FDF21,OUT046,2712.52539456564
FDJ56,OUT018,1062.8367089981675
FDX10,OUT013,748.0136422126665
DRG48,OUT035,1950.1678554576345
DRN37,OUT046,2185.486894181693
NCY41,OUT018,629.0397836930509
FDN28,OUT045,1288.6791129017915
FDE34,OUT045,2415.5196839551786
FDR10,OUT045,2085.7912011708754
FDC32,OUT017,1244.3188904579256
DRG13,OUT046,2132.0327925850393
FDP59,OUT049,1402.2718804000765
NCT53,OUT010,311.92713581948976
FDL57,OUT027,8180.524555668376
FDN32,OUT010,364.27762149935506
FDK09,OUT018,3093.0532287485307
FDA52,OUT010,348.6649419054809
FDC57,OUT049,2915.329729219388
FDI09,OUT035,4331.470105530366
NCB07,OUT046,2855.4494781753965
FDP26,OUT035,1386.8366590804446
FDP40,OUT027,2466.9082181175395
FDL15,OUT013,1909.7010586445385
FDV07,OUT046,1397.5417068637082
FDS03,OUT017,993.6787119263204
FDE50,OUT049,2744.922451533473
FDQ15,OUT017,1124.247505562369
FDQ33,OUT010,272.608837382652
FDT22,OUT013,880.9581093772513
DRO35,OUT035,1541.069099863581
FDJ41,OUT049,5090.501016038503
FDQ27,OUT035,1435.2121113377548
FDC26,OUT017,1464.9867328180233
NCF43,OUT027,3136.4660837228726
NCR50,OUT035,2101.5020915439654
FDE39,OUT018,1271.862401577939
FDN49,OUT027,1353.899729326964
DRG11,OUT035,1420.9432380957307
NCA18,OUT049,1536.3793145319387
FDM36,OUT018,1985.4736382690603
FDW32,OUT017,1189.1282803238132
NCQ18,OUT010,177.90060542244325
FDX14,OUT027,1798.5755812760035
FDD46,OUT017,2045.0487716250332
FDI34,OUT019,563.1667043859209
NCJ17,OUT035,1201.947654931764
FDB52,OUT035,4977.355147089464
FDV55,OUT018,1543.590470657498
FDC57,OUT046,2748.9439587372594
FDB29,OUT046,1459.10715383264
NCO43,OUT035,1361.3817938681323
FDG44,OUT045,830.8227254248736
FDJ34,OUT045,1552.4724787583648
FDH40,OUT049,1166.6106180460934
NCD07,OUT027,2415.0471028451607
FDB41,OUT017,856.184323811642
FDH47,OUT018,1051.817725273644
DRK37,OUT035,2797.6420318396194
FDM25,OUT019,355.9880330992287
NCX06,OUT045,2438.026290767383
NCS05,OUT017,1742.8853687750402
FDS39,OUT045,1752.1228406110295
FDC47,OUT027,6239.871305576669
FDG20,OUT013,2414.602935953846
DRL23,OUT017,1370.8971976705852
FDY33,OUT013,2046.0663288847704
NCH18,OUT045,4068.9585128642266
FDX47,OUT035,2184.5425521017137
NCB06,OUT045,2007.2115418842245
FDP36,OUT049,889.1303061898584
FDW44,OUT018,1991.568159395253
NCU41,OUT018,2305.3070371544645
NCS17,OUT046,1229.2974636582035
FDD46,OUT035,2151.0533598492407
FDE45,OUT017,2514.181213471226
FDI09,OUT017,4211.06884805905
NCJ54,OUT010,547.7545269175007
NCA29,OUT018,1964.5524333079459
NCN41,OUT027,2647.9103231675917
FDY34,OUT035,2346.6160911520815
NCG55,OUT035,1545.4594322745056
DRM49,OUT046,800.6359821220275
NCB42,OUT049,1515.351298471077
FDE58,OUT045,1403.5767633485395
DRJ25,OUT013,814.9435615728565
FDS47,OUT010,160.7084937262485
FDY21,OUT049,2980.877106717504
NCI54,OUT013,1369.9590439484427
FDO24,OUT017,2130.9805811998754
FDY43,OUT035,2387.5899565092877
FDF35,OUT018,1136.3217733630056
NCP29,OUT019,137.65422776100957
FDN28,OUT027,2262.722988557122
FDJ50,OUT018,726.012094333512
FDQ14,OUT027,3344.155283609887
FDC37,OUT035,1448.9544735976824
FDN08,OUT046,1506.2964829890823
FDD04,OUT035,1911.5513362704244
FDW34,OUT018,3546.130602582808
FDP04,OUT017,991.6157576351902
NCG07,OUT017,2742.453740250024
NCN14,OUT018,2161.213935964943
FDJ16,OUT045,869.1467495157923
NCM42,OUT045,1331.557624391886
NCF19,OUT046,839.6147624246169
FDY21,OUT018,2389.505609679485
FDY19,OUT035,1544.6546786239173
FDV09,OUT045,1863.0017577516962
FDA28,OUT013,1568.3471713006902
FDC38,OUT018,1415.8330339337115
FDL28,OUT045,3669.5960105041613
NCH43,OUT049,3520.894404469748
NCN53,OUT045,717.3629249980123
NCW05,OUT017,1411.9033491267041
NCO30,OUT018,2191.701115044901
FDT04,OUT019,109.79064027664886
FDB27,OUT018,2401.7412035981192
NCK07,OUT013,2162.243360129286
NCA53,OUT013,816.461275211905
FDB33,OUT018,1772.6324460899907
FDU37,OUT017,1129.6869680126756
FDR13,OUT035,1562.7620844282533
FDE45,OUT049,2538.3465853303837
FDV37,OUT017,2969.2837846620455
FDX44,OUT019,171.36855965144582
NCL06,OUT017,5041.9062028867265
FDJ28,OUT045,2600.8287090541226
FDX55,OUT049,3547.4639145087117
NCK17,OUT018,659.7733590115172
FDH52,OUT035,1006.8597975702608
FDN13,OUT027,2194.095238900968
FDK44,OUT018,1944.2222671334662
FDU16,OUT046,1106.508439110876
FDZ07,OUT017,959.6746645180472
NCN06,OUT027,3749.4218764064794
FDH02,OUT010,169.44615356967591
NCW18,OUT045,3781.3975416737926
FDH57,OUT013,1601.571202746019
